id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
18292,4198,5048,98946,18460827,18461427,0,1,0,0,0,1,39033-23961-56395,1098
18293,4733,3718,100723,18462781,18463573,0,1,0,0,0,1,47312-44168-18687-32774,1024
18294,3371,5567,99922,18465831,18466429,0,1,0,0,0,1,29033-46622-54833,2000
18295,4535,91,100542,18466799,18467400,0,1,0,0,0,1,44366-17431-220,2001
18296,4121,3794,100225,18467750,18468145,0,1,0,0,0,1,46988-49147,0
18297,165,2170,99289,18469643,18470238,0,1,0,0,0,1,2028-1221-17402,2
18298,5400,778,98420,18469645,18470441,0,1,0,0,0,1,53509-56253-1950-4260,2218
18299,4286,2639,100533,18473002,18473597,0,1,0,0,0,1,40698-23575-22253,0
18300,3498,2541,98801,18474725,18475122,0,1,0,0,0,1,32117-46976,0
18301,3281,1175,100615,18475978,18476374,0,1,0,0,0,1,28878-7314,1000
18302,5689,4750,100268,18476127,18476728,0,1,0,0,0,1,56480-52703-48382,1010
18303,5139,4011,99716,18476189,18476789,0,1,0,0,0,1,55917-41836-36832,1000
18304,2426,2114,100418,18476217,18476813,0,1,0,0,0,1,19906-1120-16561,100
18305,3579,2911,99442,18476368,18476968,0,1,0,0,0,1,31181-12490-25703,1000
18306,2387,4535,99749,18477016,18477610,0,1,0,0,0,1,19595-17348-44367,1000
18307,1704,384,100759,18477553,18478148,0,1,0,0,0,1,12426-3884-24167,1
18308,4023,2761,98677,18477684,18478282,0,1,0,0,0,1,36934-42185-45228,1098
18309,4262,1147,100490,18478299,18479097,0,1,0,0,0,1,39859-44168-18746-7183,1004
18310,3719,5904,99820,18478324,18479116,0,1,0,0,0,1,32752-32015-57430-59317,2001
18311,496,4713,100117,18480760,18481357,0,1,0,0,0,1,4648-8690-46951,101
18312,426,1703,98491,18481761,18482356,0,1,0,0,0,1,2068-3858-12415,1
18313,1809,3758,99169,18482246,18482844,0,1,0,0,0,1,13540-8047-33122,5050
18314,1321,779,101911,18482300,18482701,0,1,0,0,0,1,24907-4263,1
18315,3828,3572,99716,18482659,18483250,0,1,0,0,0,1,34284-23075-31200,100
18316,2545,4907,99821,18483086,18483686,0,1,0,0,0,1,23055-23575-49376,1000
18317,267,5301,103310,18483699,18484296,0,1,0,0,0,1,16751-53008-52496,1219
18318,4142,4379,97482,18484130,18484732,0,1,0,0,0,1,38401-47271-46986,1000
18319,5602,3570,103262,18485363,18485965,0,1,0,0,0,1,55263-48293-31224,1103
18320,1546,5732,100399,18485808,18486604,0,1,0,0,0,1,11247-22023-55773-56856,1011
18321,5284,4562,99046,18489323,18490118,0,1,0,0,0,1,52261-59536-57444-44919,1020
18322,3563,733,99324,18494915,18495510,0,1,0,0,0,1,34283-27615-13274,2009
18323,3057,1094,99441,18495615,18496208,0,1,0,0,0,1,34104-4239-6898,20
18324,572,2928,99966,18497380,18497979,0,1,0,0,0,1,2809-5702-25221,1
18325,3588,2899,99480,18497388,18498186,0,1,0,0,0,1,31291-10427-48253-24902,1001
18326,5346,4839,100075,18497786,18498384,0,1,0,0,0,1,59714-20553-48568,2101
18327,3104,5255,101058,18498450,18499248,0,1,0,0,0,1,26958-6359-53008-51723,1220
18328,3929,4123,100205,18500486,18500881,0,1,0,0,0,1,35538-58336,4070
18329,4551,1365,98862,18505661,18506256,0,1,0,0,0,1,47424-11517-8655,1
18330,4316,5198,101543,18506228,18506827,0,1,0,0,0,1,42371-48359-51210,1000
18331,3514,326,98958,18506407,18507001,0,1,0,0,0,1,30559-32108-3458,93
18332,5550,5724,101134,18506571,18506974,0,1,0,0,0,1,54781-56838,1000
18333,2825,748,100933,18506643,18507043,0,1,0,0,0,1,24124-4104,1000
18334,2351,4266,97018,18506831,18507428,0,1,0,0,0,1,19314-42254-56809,1019
18335,4638,5102,99393,18508530,18509322,0,1,0,0,0,1,45857-23694-20526-50389,2100
18336,1785,1187,99993,18509740,18510134,0,1,0,0,0,1,13152-7352,29
18337,2139,5824,98810,18512117,18512714,0,1,0,0,0,1,17608-52685-59896,1
18338,2010,3989,100034,18513174,18513771,0,1,0,0,0,1,16837-27704-36328,2000
18339,4322,4319,99643,18513596,18514195,0,1,0,0,0,1,46394-52752-40748,100
18340,221,2154,102571,18514894,18515294,0,1,0,0,0,1,18953-17245,1
18341,2762,2895,99992,18515109,18515902,0,1,0,0,0,1,23504-23146-9517-24844,447
18342,5071,2023,100177,18515880,18516483,0,1,0,0,0,1,60162-21237-31932,2
18343,5293,2884,99054,18517587,18518388,0,1,0,0,0,1,52341-46623-23574-46918,0
18344,5564,1891,100439,18517651,18518444,0,1,0,0,0,1,54827-44168-18738-24733,1001
18345,4363,1605,98846,18519785,18520382,0,1,0,0,0,1,41548-42185-48287,1098
18346,5143,2848,100863,18520041,18520838,0,1,0,0,0,1,50708-5772-9503-24358,2
18347,1838,279,101125,18520897,18521695,0,1,0,0,0,1,13998-2713-11516-911,11
18348,3583,4995,100827,18521837,18522632,0,1,0,0,0,1,31262-17134-58441-49566,1092
18349,4643,49,100966,18523011,18523605,0,1,0,0,0,1,45889-53009-1974,1219
18350,2004,5211,100767,18523374,18523970,0,1,0,0,0,1,15514-52095-51270,1001
18351,5294,5587,100753,18527624,18528225,0,1,0,0,0,1,52343-42660-54968,2000
18352,2749,522,100008,18528118,18528910,0,1,0,0,0,1,23387-22518-4347-18992,2
18353,2165,4252,98798,18529904,18530505,0,1,0,0,0,1,17306-10525-40012,1001
18354,1387,1027,98673,18530885,18531685,0,1,0,0,0,1,8793-1528-4939-6165,1001
18355,2324,5565,100479,18531467,18532261,0,1,0,0,0,1,19065-22571-40369-54828,1111
18356,441,2744,100193,18532747,18533541,0,1,0,0,0,1,2153-45690-22519-23372,1002
18357,751,3683,100011,18533545,18534142,0,1,0,0,0,1,4128-3861-32453,1001
18358,3670,625,100537,18533780,18534378,0,1,0,0,0,1,33831-3911-3156,1
18359,3107,999,99793,18534386,18534984,0,1,0,0,0,1,45806-41739-44149,7128
18360,5942,4865,99380,18534815,18535613,0,1,0,0,0,1,59876-54489-14933-48916,2000
18361,2259,2854,99362,18535424,18536018,0,1,0,0,0,1,18443-1324-24421,2
18362,1033,4305,100193,18536728,18537320,0,1,0,0,0,1,23838-28545-40746,1000
18363,3630,1521,102950,18536967,18537364,0,1,0,0,0,1,35843-10968,1000
18364,2654,3622,98034,18537875,18538271,0,1,0,0,0,1,22347-58456,1000
18365,4826,3532,97997,18538695,18539490,0,1,0,0,0,1,48345-55156-46636-30796,1001
18366,4190,5043,100581,18540374,18540971,0,1,0,0,0,1,39230-57981-57038,1
18367,1954,1697,101025,18540488,18541087,0,1,0,0,0,1,15008-5865-12423,1001
18368,1724,3904,99588,18540884,18541485,0,1,0,0,0,1,16840-13394-35147,1010
18369,2819,1581,100270,18542494,18543092,0,1,0,0,0,1,24140-1369-11502,2
18370,5630,1947,100654,18543219,18543820,0,1,0,0,0,1,55665-35126-27077,1002
18371,4769,2248,98439,18543526,18543920,0,1,0,0,0,1,47787-18295,1000
18372,4686,1132,99276,18544054,18544649,0,1,0,0,0,1,47613-3858-7083,1
18373,712,2831,99977,18544660,18545260,0,1,0,0,0,1,3745-13299-39370,0
18374,94,3107,99903,18545055,18545651,0,1,0,0,0,1,13588-31373-31369,1001
18375,3495,316,100002,18546456,18547047,0,1,0,0,0,1,30366-7043-1042,8
18376,5228,2938,100123,18547172,18547765,0,1,0,0,0,1,51463-51499-50626,101
18377,396,157,100366,18547813,18548212,0,1,0,0,0,1,26751-13295,0
18378,58,3943,99824,18549603,18549998,0,1,0,0,0,1,13838-35736,1
18379,3250,387,100670,18550210,18550803,0,1,0,0,0,1,28332-1301-1767,2
18380,4835,5673,99046,18551761,18552355,0,1,0,0,0,1,48415-46622-56298,2000
18381,2821,1946,100187,18552649,18553245,0,1,0,0,0,1,24164-4239-14901,2
18382,2340,1356,100860,18555772,18556367,0,1,0,0,0,1,34773-9660-19507,2
18383,3780,3455,99096,18556172,18556767,0,1,0,0,0,1,33539-3140-29891,1510
18384,3985,2994,98874,18559614,18560206,0,1,0,0,0,1,36264-31747-26043,39131
18385,4412,3830,98632,18560982,18561778,0,1,0,0,0,1,43717-57609-52704-34175,1099
18386,3168,1448,98575,18562193,18562790,0,1,0,0,0,1,27567-45691-12684,2000
18387,3869,2723,100106,18564476,18565077,0,1,0,0,0,1,34600-42640-54214,1100
18388,4655,4467,99967,18564810,18565804,0,1,0,0,0,1,46006-32365-52677-42184-43151,2001
18389,5477,4496,100285,18565524,18566121,0,1,0,0,0,1,54067-54878-43757,2030
18390,4774,5873,99763,18567268,18567868,0,1,0,0,0,1,47820-33937-58730,1100
18391,2593,5441,100081,18567546,18568143,0,1,0,0,0,1,21902-40211-55186,12
18392,1822,4776,98613,18567571,18568365,0,1,0,0,0,1,13820-6371-53008-47840,1219
18393,157,336,99954,18568032,18568630,0,1,0,0,0,1,13294-3892-1191,1
18394,2457,4904,100301,18569168,18569969,0,1,0,0,0,1,20214-52697-23575-49371,1001
18395,325,4772,101311,18570076,18570671,0,1,0,0,0,1,1105-30042-47802,2000
18396,3024,2136,100838,18570215,18570811,0,1,0,0,0,1,26285-21220-16933,220
18397,3058,5226,102077,18571235,18571836,0,1,0,0,0,1,26503-25740-56418,492
18398,1837,1461,99956,18573201,18573797,0,1,0,0,0,1,13997-330-9389,1000
18399,4396,664,98063,18573618,18574214,0,1,0,0,0,1,41855-865-3418,6049
18400,3444,1635,100412,18573849,18574647,0,1,0,0,0,1,29741-56814-13298-11958,1000
18401,5800,3718,98752,18574492,18574492,0,0,0,0,0,1,-1,
18402,5672,2102,101168,18575612,18576207,0,1,0,0,0,1,56294-18861-16460,33855
18403,3296,2137,100130,18577144,18577740,0,1,0,0,0,1,28699-8961-16939,5051
18404,3928,5153,100060,18577236,18577832,0,1,0,0,0,1,41055-48359-51230,1000
18405,4527,5092,99248,18577332,18577936,0,1,0,0,0,1,47172-52700-50314,100
18406,2388,3370,99531,18579343,18579940,0,1,0,0,0,1,24472-23575-29030,0
18407,1881,4168,99200,18580028,18580627,0,1,0,0,0,1,58374-48365-38690,1100
18408,5803,2312,98017,18580307,18580904,0,1,0,0,0,1,57991-23476-18951,1000
18409,2679,4632,98556,18580839,18581437,0,1,0,0,0,1,22549-42368-47256,1098
18410,1944,5254,98230,18581098,18581895,0,1,0,0,0,1,14876-53261-53008-51720,2218
18411,428,4125,98906,18582448,18583045,0,1,0,0,0,1,2079-10298-38053,2
18412,2158,624,101821,18582570,18583166,0,1,0,0,0,1,17290-1416-3127,2
18413,2473,1184,98955,18583664,18584259,0,1,0,0,0,1,20423-24610-23454,1250
18414,1124,140,98040,18586552,18587149,0,1,0,0,0,1,7057-24323-392,2000
18415,731,3489,100044,18587698,18588497,0,1,0,0,0,1,3970-45179-331-30317,1001
18416,2725,658,100519,18587907,18588505,0,1,0,0,0,1,23183-8020-3352,2
18417,1241,626,100686,18587921,18588321,0,1,0,0,0,1,8233-3159,0
18418,4489,3653,100999,18587953,18588552,0,1,0,0,0,1,43627-42660-32328,2000
18419,2242,1841,99393,18588422,18589018,0,1,0,0,0,1,18240-1892-33897,1099
18420,3167,3323,99924,18588709,18589305,0,1,0,0,0,1,27985-23575-28804,0
18421,3532,3078,99536,18588928,18589524,0,1,0,0,0,1,30763-8181-26804,1000
18422,1084,5523,101753,18592891,18593488,0,1,0,0,0,1,53050-47827-54406,1449
18423,661,2982,99670,18594570,18595171,0,1,0,0,0,1,3377-18883-30848,28799
18424,2052,1436,99590,18597531,18598133,0,1,0,0,0,1,16193-5948-22060,1
18425,2708,866,99087,18600139,18600736,0,1,0,0,0,1,22980-8245-4858,1000
18426,674,2711,99979,18600471,18601072,0,1,0,0,0,1,3478-6781-22866,1000
18427,1496,1265,98689,18601069,18601669,0,1,0,0,0,1,10707-9666-30702,2
18428,3830,261,99698,18603173,18603770,0,1,0,0,0,1,34174-40031-11432,1001
18429,5478,2968,99802,18604694,18605491,0,1,0,0,0,1,54068-52992-58647-25772,1219
18430,1978,2200,100704,18605387,18605986,0,1,0,0,0,1,15248-1124-17756,1927
18431,1574,2103,101227,18605978,18606575,0,1,0,0,0,1,11445-6876-25015,1
18432,4238,4053,100059,18607207,18608006,0,1,0,0,0,1,51498-52657-35474-37257,2102
18433,1599,5984,100079,18607517,18608313,0,1,0,0,0,1,11711-3504-58441-60553,1093
18434,875,4519,98251,18607831,18608424,0,1,0,0,0,1,4906-27159-44028,1000
18435,2683,3651,99493,18607848,18608448,0,1,0,0,0,1,22557-26868-34631,2000
18436,602,518,99621,18608640,18609037,0,1,0,0,0,1,3006-2546,0
18437,3427,3544,99549,18608852,18609253,0,1,0,0,0,1,29583-60566,1000
18438,3044,3950,99827,18609680,18610282,0,1,0,0,0,1,32224-10229-35824,2
18439,5312,277,99162,18610259,18611055,0,1,0,0,0,1,52542-3131-681-905,1397
18440,4593,1287,100940,18611375,18611968,0,1,0,0,0,1,45295-3858-7975,1
18441,5489,4166,99607,18611578,18612180,0,1,0,0,0,1,54105-42614-49338,2000
18442,568,5422,101041,18612014,18612810,0,1,0,0,0,1,2789-52997-56230-53591,1220
18443,5330,223,98592,18613614,18614213,0,1,0,0,0,1,52817-53002-19352,1218
18444,2428,441,100090,18614150,18614746,0,1,0,0,0,1,19910-23477-2152,1000
18445,4188,5915,100601,18614450,18615247,0,1,0,0,0,1,38945-54380-60666-59462,3000
18446,770,4348,100829,18615064,18615657,0,1,0,0,0,1,4220-21266-41445,1011
18447,5978,2737,100303,18615437,18616233,0,1,0,0,0,1,60409-44168-18742-23331,1033
18448,3115,5092,101029,18615772,18616366,0,1,0,0,0,1,28560-5702-50314,1
18449,4043,2235,100219,18615820,18616617,0,1,0,0,0,1,37171-40927-40586-18154,2
18450,2649,1916,99568,18616732,18617530,0,1,0,0,0,1,22313-31158-3885-14619,1001
18451,62,2952,101719,18616743,18617338,0,1,0,0,0,1,5956-9922-25576,2
18452,660,4115,101074,18616810,18617404,0,1,0,0,0,1,3595-30273-37948,330
18453,5842,2789,100768,18619181,18619976,0,1,0,0,0,1,58277-55834-53913-23822,1093
18454,1951,1136,101163,18619730,18620321,0,1,0,0,0,1,14928-38202-7105,2
18455,48,3127,99125,18620736,18621328,0,1,0,0,0,1,102-28935-27199,2000
18456,5534,4675,100836,18621072,18621873,0,1,0,0,0,1,54429-48200-48657-46819,1002
18457,5966,4110,99366,18621772,18622568,0,1,0,0,0,1,60227-58506-55157-37918,1000
18458,3602,2886,99488,18623527,18624320,0,1,0,0,0,1,31428-50186-57105-24790,1000
18459,210,3977,100568,18624071,18624865,0,1,0,0,0,1,667-9152-10824-36147,1001
18460,505,4960,98853,18626120,18626918,0,1,0,0,0,1,7628-1923-58441-49497,98
18461,3237,1457,101817,18626317,18626915,0,1,0,0,0,1,28151-386-9355,1590
18462,4060,3110,99471,18627367,18627966,0,1,0,0,0,1,37323-5430-27048,1001
18463,4460,5446,100745,18628301,18628898,0,1,0,0,0,1,42987-32070-53813,50000
18464,5257,5343,99527,18629722,18630519,0,1,0,0,0,1,51727-51630-51733-53030,1199
18465,366,3395,99229,18629914,18630514,0,1,0,0,0,1,1465-1446-29095,2
18466,5460,5908,99109,18632057,18632855,0,1,0,0,0,1,54503-53128-48201-59325,1002
18467,4674,857,99342,18633976,18634374,0,1,0,0,0,1,47229-9428,99
18468,1603,4927,99144,18635888,18636689,0,1,0,0,0,1,11705-27079-58441-49428,92
18469,896,1075,100158,18636830,18637225,0,1,0,0,0,1,11596-6629,1
18470,4212,5281,100100,18637206,18637805,0,1,0,0,0,1,40781-48359-52255,1000
18471,2999,3157,98418,18637571,18638168,0,1,0,0,0,1,25967-52663-27502,99
18472,3940,5656,98528,18638218,18639006,0,1,0,0,0,1,35674-35677-6031-56154,1050
18473,4729,121,100357,18638774,18639567,0,1,0,0,0,1,47219-51482-10887-297,1000
18474,561,2434,100602,18638969,18639563,0,1,0,0,0,1,13396-10495-19986,100
18475,4950,2610,101070,18639046,18639842,0,1,0,0,0,1,49477-51632-30067-22036,59
18476,778,3419,99822,18640437,18640836,0,1,0,0,0,1,4261-29484,1000
18477,5981,2006,99360,18642572,18643361,0,1,0,0,0,1,60510-60556-52205-41154,1099
18478,5655,1156,101535,18643515,18644112,0,1,0,0,0,1,56569-6780-7217,1000
18479,2154,3803,101252,18643622,18644217,0,1,0,0,0,1,21707-50017-33886,1000
18480,641,3151,100812,18644238,18644637,0,1,0,0,0,1,6345-27418,1
18481,3111,2241,100570,18644599,18645194,0,1,0,0,0,1,27050-3146-19815,1460
18482,662,4121,101578,18644773,18645367,0,1,0,0,0,1,3392-52701-46989,1
18483,400,1639,99313,18644930,18645327,0,1,0,0,0,1,5747-11984,1
18484,1911,4248,99799,18645845,18646636,0,1,0,0,0,1,14578-10729-1835-39907,2000
18485,5078,1141,101621,18646019,18646616,0,1,0,0,0,1,59003-24780-7145,0
18486,3992,5573,101058,18646072,18646871,0,1,0,0,0,1,36345-41449-60191-54848,2000
18487,269,516,99727,18648939,18649543,0,1,0,0,0,1,873-728-2873,1000
18488,2877,2550,99561,18648952,18649550,0,1,0,0,0,1,37868-11517-21322,1
18489,4015,3565,99852,18650788,18651581,0,1,0,0,0,1,36870-36866-47573-31014,2503
18490,5459,5881,99813,18651856,18652448,0,1,0,0,0,1,53927-39834-58915,1019
18491,766,2160,100470,18653185,18653782,0,1,0,0,0,1,22124-25605-17226,1042
18492,3462,2920,100704,18653723,18654322,0,1,0,0,0,1,29946-8028-25167,2
18493,5903,5842,100359,18654063,18654864,0,1,0,0,0,1,59315-51477-48359-58276,2000
18494,2960,849,98952,18656357,18656952,0,1,0,0,0,1,35194-26781-4734,1001
18495,5211,1646,99210,18656361,18656959,0,1,0,0,0,1,54111-49403-12026,2000
18496,301,4148,101768,18656814,18657612,0,1,0,0,0,1,991-33516-32828-38470,2000
18497,1816,358,100554,18657262,18657662,0,1,0,0,0,1,14980-1433,1
18498,4668,4167,100998,18657342,18657941,0,1,0,0,0,1,46284-45229-41892,1000
18499,5882,5846,99372,18657622,18658214,0,0,1,0,0,2,58965-50186-58507-58286,2001
18500,2514,466,101435,18658074,18658473,0,1,0,0,0,1,20908-2304,1
18501,808,2835,96602,18658401,18659000,0,1,0,0,0,1,4473-726-24241,2009
18502,4935,321,100401,18659148,18659944,0,1,0,0,0,1,49445-51632-51555-47611,12
18503,1226,5914,99432,18659935,18660731,0,1,0,0,0,1,7613-11516-29679-59449,849
18504,739,965,99070,18660105,18660506,0,1,0,0,0,1,4021-5558,1000
18505,76,220,100894,18660825,18661225,0,1,0,0,0,1,38578-1103,0
18506,5338,2660,100772,18660944,18661743,0,1,0,0,0,1,52865-46623-23574-23620,100
18507,2002,5235,97644,18663112,18663710,0,1,0,0,0,1,15461-48261-51538,2054
18508,3598,4001,98679,18663373,18663771,0,1,0,0,0,1,31364-36891,1
18509,2310,3318,100715,18663982,18664580,0,1,0,0,0,1,26694-23575-28794,0
18510,4075,4964,99472,18664728,18665519,0,1,0,0,0,1,37493-58216-52993-49504,219
18511,92,3382,99502,18664871,18665466,0,1,0,0,0,1,9379-23575-29054,0
18512,289,1280,100209,18665415,18666209,0,1,0,0,0,1,953-56814-13298-7909,1000
18513,4817,4178,101047,18665673,18666464,0,1,0,0,0,1,48327-51630-55257-38834,2000
18514,5619,1305,100223,18666110,18666508,0,1,0,0,0,1,55832-24439,0
18515,3158,217,100822,18666761,18667353,0,1,0,0,0,1,27529-26392-26395,1000
18516,4972,4262,99821,18674657,18675453,0,1,0,0,0,1,49521-51632-51631-39858,1012
18517,242,3564,100781,18675170,18675768,0,1,0,0,0,1,21366-47726-32513,100
18518,3102,3315,101909,18675999,18676594,0,1,0,0,0,1,41033-23575-28784,0
18519,2110,5445,101540,18676329,18677127,0,1,0,0,0,1,16859-8603-56252-53802,1270
18520,4598,5075,100892,18677551,18677949,0,1,0,0,0,1,45507-50106,1000
18521,196,1404,100397,18680197,18680988,0,1,0,0,0,1,601-794-5991-8870,1001
18522,2497,198,101636,18680617,18681016,0,1,0,0,0,1,23725-8837,101
18523,725,1190,102184,18681837,18682232,0,1,0,0,0,1,20403-7817,1
18524,4544,1397,102954,18682329,18682922,0,1,0,0,0,1,44528-42185-23641,1000
18525,472,4898,99211,18683016,18683807,0,1,0,0,0,1,2321-52725-23575-49358,1001
18526,2273,3568,100460,18684226,18684623,0,1,0,0,0,1,30566-31113,0
18527,5468,1951,98926,18684369,18685167,0,1,0,0,0,1,53986-49733-49828-14929,1041
18528,4750,3669,99120,18685952,18686547,0,1,0,0,0,1,48383-3017-32338,1000
18529,3866,3161,99439,18686711,18687314,0,1,0,0,0,1,34553-6638-36425,1011
18530,2659,2241,100445,18690275,18690872,0,1,0,0,0,1,22358-1321-18236,2
18531,4666,1302,98335,18690446,18691042,0,1,0,0,0,1,46693-52696-8623,99
18532,3118,4679,100024,18691699,18692297,0,1,0,0,0,1,44754-48114-54332,6072
18533,5332,3902,100172,18691917,18691917,0,0,0,0,0,1,-1,
18534,2864,3646,99963,18692408,18692808,0,1,0,0,0,1,27331-32238,2009
18535,1111,3326,99630,18693299,18694096,0,1,0,0,0,1,6982-52753-23575-28828,1
18536,193,5014,101076,18695995,18696789,0,1,0,0,0,1,1832-15569-52993-49605,220
18537,4490,4903,100393,18696446,18697045,0,1,0,0,0,1,43645-46623-49369,1000
18538,3614,3990,98368,18696849,18697447,0,1,0,0,0,1,31705-39277-51770,1001
18539,3004,831,100271,18696928,18697524,0,1,0,0,0,1,31767-15614-4617,2
18540,5068,4732,100762,18697921,18698513,0,1,0,0,0,1,50093-17862-47302,1001
18541,3657,611,101688,18699905,18700499,0,1,0,0,0,1,32635-24780-3115,0
18542,3311,948,99583,18700425,18701219,0,1,0,0,0,1,28777-30234-12822-5520,9
18543,283,1332,97815,18700719,18701318,0,1,0,0,0,1,937-8210-8419,1000
18544,5210,488,100448,18701089,18701688,0,1,0,0,0,1,51267-52094-2409,1001
18545,4409,3773,101957,18702850,18703249,0,1,0,0,0,1,48630-48380,0
18546,5842,3592,100649,18702954,18703752,0,1,0,0,0,1,58277-48358-39516-31305,2101
18547,4967,4115,101573,18704613,18705609,0,1,0,0,0,1,49511-51632-51553-30269-37948,429
18548,4062,1361,100966,18705202,18705797,0,1,0,0,0,1,37355-45787-8634,2000
18549,4157,3783,100748,18707275,18707871,0,1,0,0,0,1,38568-1526-49301,2
18550,1523,971,99777,18707512,18708111,0,1,0,0,0,1,48469-52729-5502,1000
18551,5819,4640,100212,18707703,18708503,0,1,0,0,0,1,58089-44168-30676-46329,26845
18552,2581,5814,99103,18707960,18708359,0,1,0,0,0,1,22400-58542,0
18553,1919,1570,99271,18710473,18710869,0,1,0,0,0,1,14662-11435,99
18554,2326,1068,99663,18712608,18713208,0,1,0,0,0,1,19109-5044-6559,0
18555,5056,4317,100305,18712989,18713586,0,1,0,0,0,1,49893-3568-40725,2001
18556,1261,157,98926,18713423,18713822,0,1,0,0,0,1,7808-13295,0
18557,1837,204,100824,18713700,18714491,0,1,0,0,0,1,13997-330-56161-638,1002
18558,2570,1844,99734,18714592,18714990,0,1,0,0,0,1,21500-14048,1
18559,1516,3431,102223,18718307,18718706,0,1,0,0,0,1,10917-45786,1000
18560,5773,4981,99802,18718542,18719539,0,1,0,0,0,1,57524-56000-13197-52993-49538,1219
18561,662,1653,99291,18723730,18724329,0,1,0,0,0,1,15234-1765-52898,1001
18562,979,457,98969,18723930,18724129,0,1,0,0,0,1,5674,0
18563,4567,3308,101102,18723971,18724763,0,1,0,0,0,1,45624-45653-23575-28770,202
18564,3379,1046,102419,18724231,18724829,0,1,0,0,0,1,29048-40272-6303,2000
18565,1506,2510,100842,18725528,18725928,0,1,0,0,0,1,47666-20893,1010
18566,5697,1391,97681,18726356,18726955,0,1,0,0,0,1,56626-10522-8804,1
18567,5980,1432,99828,18726670,18727467,0,1,0,0,0,1,60507-57064-57981-9241,2
18568,2916,5254,99816,18726754,18727553,0,1,0,0,0,1,43816-36029-40369-51720,1406
18569,1291,2779,99699,18727969,18728367,0,1,0,0,0,1,8052-46511,11
18570,5118,4420,98739,18728095,18728493,0,1,0,0,0,1,51507-42392,98
18571,5175,1044,99565,18729154,18729950,0,1,0,0,0,1,51083-55156-55167-8923,1001
18572,5256,2959,100709,18730387,18731187,0,1,0,0,0,1,51725-46623-23574-58829,0
18573,4120,851,100810,18732996,18733590,0,1,0,0,0,1,37963-52754-4750,1000
18574,4630,4159,98964,18734174,18734971,0,1,0,0,0,1,45749-55772-22022-40352,1011
18575,5336,4645,101248,18734256,18735048,0,1,0,0,0,1,52861-46623-23574-47022,0
18576,4973,76,98641,18741177,18741773,0,1,0,0,0,1,49523-52995-2134,1218
18577,2424,5842,100878,18741828,18742824,0,1,0,0,0,1,19894-12422-47729-48359-58276,3000
18578,344,3536,100511,18742180,18742778,0,1,0,0,0,1,17219-38797-30781,1001
18579,1393,4659,100127,18743931,18744727,0,1,0,0,0,1,8824-23837-52756-51264,1002
18580,1247,3811,99928,18744391,18745185,0,1,0,0,0,1,15592-52753-23575-34012,1
18581,2911,863,99629,18745120,18745521,0,1,0,0,0,1,25112-4857,0
18582,321,4824,100035,18746754,18747549,0,1,0,0,0,1,47610-51554-51631-48340,1024
18583,3013,5849,100873,18748810,18749602,0,1,0,0,0,1,26069-60286-48091-58296,1002
18584,5563,5472,100324,18749416,18749814,0,1,0,0,0,1,54819-53994,1000
18585,5356,1606,100693,18749710,18750508,0,1,0,0,0,1,53345-55594-53220-11738,1219
18586,5061,1594,99913,18749934,18750727,0,1,0,0,0,1,49931-48358-2-11645,2000
18587,2799,3287,101480,18751177,18751778,0,1,0,0,0,1,23913-52737-48440,102
18588,5065,5636,99636,18751724,18752322,0,1,0,0,0,1,49999-55269-55726,1001
18589,4545,4556,98258,18752902,18753497,0,1,0,0,0,1,44530-22581-47883,100
18590,4437,1528,102302,18754534,18755132,0,1,0,0,0,1,43295-34926-11000,0
18591,5919,5932,100207,18754618,18755215,0,1,0,0,0,1,59676-10611-59708,1001
18592,4579,5596,98707,18755212,18756008,0,1,0,0,0,1,45090-51499-50626-55119,1100
18593,4668,3029,98720,18756701,18757500,0,1,0,0,0,1,46284-45229-48392-26203,1001
18594,5041,3121,101202,18758412,18759008,0,1,0,0,0,1,50026-55316-37379,20
18595,5265,4259,99750,18758731,18759327,0,1,0,0,0,1,51924-37657-40620,11005
18596,658,5108,99070,18760021,18760819,0,1,0,0,0,1,3353-41447-60191-50408,1001
18597,5069,1874,100547,18760825,18761424,0,1,0,0,0,1,50058-9651-14272,2
18598,3407,5822,100000,18761602,18762194,0,1,0,0,0,1,29601-6832-58811,1002
18599,962,2932,99373,18761895,18762491,0,1,0,0,0,1,5441-27159-27406,1000
18600,4957,4217,98244,18763097,18763890,0,1,0,0,0,1,49490-51632-51557-39299,1026
18601,134,264,100530,18763687,18764286,0,1,0,0,0,1,358-389-854,1800
18602,1742,1267,99605,18764719,18765516,0,1,0,0,0,1,12663-5045-19631-7842,1000
18603,3331,1766,100664,18765665,18766261,0,1,0,0,0,1,28839-52991-12876,1219
18604,5652,5719,99980,18768364,18768959,0,1,0,0,0,1,56036-24337-60725,1171
18605,567,3116,100845,18769120,18769919,0,1,0,0,0,1,2780-24781-9153-27104,1000
18606,4914,3811,100276,18770073,18770470,0,1,0,0,0,1,49391-34012,0
18607,30,3553,99346,18770633,18771233,0,1,0,0,0,1,1608-17327-35305,4
18608,826,1553,98194,18771040,18771638,0,1,0,0,0,1,4562-3884-11303,1
18609,2487,3837,100020,18771346,18772144,0,1,0,0,0,1,20524-1202-867-34280,6
18610,3451,4117,99803,18772545,18773143,0,1,0,0,0,1,30866-47726-41134,0
