id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
2482,3857,5770,99283,2524728,2525325,0,1,0,0,0,1,34459-37280-58009,1019
2483,3155,2316,100251,2526275,2526870,0,1,0,0,0,1,49979-49826-18975,41
2484,4256,3465,99941,2526583,2527181,0,1,0,0,0,1,40626-9635-30037,2
2485,879,4882,97947,2527601,2528001,0,1,0,0,0,1,6779-50623,1
2486,2798,3541,101322,2527891,2528488,0,1,0,0,0,1,23911-48365-30850,1102
2487,3708,5633,98819,2528191,2528788,0,1,0,0,0,1,51030-55703-55706,1026
2488,5151,939,98786,2528335,2528734,0,1,0,0,0,1,51111-23653,0
2489,2698,5123,99411,2528925,2529726,0,1,0,0,0,1,22705-29868-32433-50528,1001
2490,2670,5837,99194,2529622,2530428,0,1,0,0,0,1,22511-6199-53008-58222,2018
2491,5778,247,101422,2529632,2530228,0,1,0,0,0,1,57571-53009-23246,1219
2492,3003,4797,99642,2532119,2532717,0,1,0,0,0,1,25989-23619-48026,1000
2493,4479,2405,101190,2534010,2534614,0,1,0,0,0,1,44429-16697-19748,1001
2494,1613,1202,100435,2534045,2534443,0,1,0,0,0,1,11783-7580,1000
2495,2404,4351,99427,2534559,2535156,0,1,0,0,0,1,27237-47726-48282,0
2496,2802,4628,100966,2535106,2535905,0,1,0,0,0,1,25971-23721-55773-45744,1010
2497,1670,2505,99514,2536640,2537238,0,1,0,0,0,1,12192-18229-21563,1000
2498,3760,370,99560,2537882,2538479,0,1,0,0,0,1,33139-33601-33250,1000
2499,826,5788,99414,2538390,2538784,0,1,0,0,0,1,4562-57622,10497
2500,441,4790,99603,2539698,2540292,0,1,0,0,0,1,2153-10524-51542,1001
2501,3806,1445,98668,2540061,2540860,0,1,0,0,0,1,34003-33866-6485-9250,1001
2502,4274,442,100880,2540269,2541066,0,1,0,0,0,1,39993-49854-6005-2155,1002
2503,5522,4955,98468,2541887,2542681,0,1,0,0,0,1,54405-46623-49356-49486,1000
2504,2627,60,98707,2542968,2543570,0,1,0,0,0,1,22127-1359-1187,2
2505,1857,2487,99644,2543277,2543875,0,1,0,0,0,1,23765-52752-20525,100
2506,4231,162,98792,2546472,2546874,0,1,0,0,0,1,39488-24213,2
2507,4627,5538,98686,2549089,2549684,0,1,0,0,0,1,45743-42660-54564,2000
2508,2400,3281,101054,2549725,2550124,0,1,0,0,0,1,19703-28879,1000
2509,477,1536,99955,2550128,2550723,0,1,0,0,0,1,6992-3858-11103,1
2510,3819,1079,100461,2550376,2550774,0,1,0,0,0,1,34040-6648,0
2511,3030,3180,99504,2550879,2551479,0,1,0,0,0,1,26210-17746-27703,2
2512,1887,1890,101427,2554111,2554710,0,1,0,0,0,1,14359-14052-14368,1
2513,5328,5254,102365,2554444,2555241,0,1,0,0,0,1,52707-48899-48201-51720,1005
2514,1407,3951,99348,2556303,2556898,0,1,0,0,0,1,8908-3811-35844,1001
2515,164,5444,99298,2558955,2559752,0,1,0,0,0,1,493-1951-56252-53800,2218
2516,4503,4856,100172,2559596,2560390,0,1,0,0,0,1,43826-51630-55755-51546,1099
2517,1050,2276,99391,2560697,2561295,0,1,0,0,0,1,6770-1325-18612,2
2518,2575,373,99318,2563796,2564390,0,1,0,0,0,1,21592-8330-9601,1
2519,5478,4310,100173,2563798,2564596,0,1,0,0,0,1,54068-49357-23574-41050,100
2520,3900,1974,101398,2563896,2564493,0,1,0,0,0,1,48889-43514-30224,2001
2521,770,1799,99624,2565515,2566108,0,1,0,0,0,1,4224-6808-13289,2
2522,1328,5634,100091,2565785,2566582,0,1,0,0,0,1,8397-47775-48359-55710,1012
2523,1746,447,100097,2566544,2567141,0,1,0,0,0,1,12680-4989-2170,2000
2524,410,2379,100198,2567520,2567917,0,1,0,0,0,1,1992-19532,1
2525,4355,5203,100584,2570330,2570929,0,1,0,0,0,1,47013-48359-51234,1000
2526,1937,3211,100310,2571990,2572786,0,1,0,0,0,1,14770-52705-23575-27952,1
2527,192,3836,102668,2572244,2572840,0,1,0,0,0,1,1747-25651-34311,1001
2528,4571,2738,100879,2573414,2574204,0,1,0,0,0,1,52344-35021-39297-23338,1002
2529,1935,2345,98733,2574111,2574711,0,1,0,0,0,1,14756-8561-25252,501
2530,5953,5948,99480,2575211,2575610,0,1,0,0,0,1,60107-60093,1000
2531,919,2053,98875,2575373,2575773,0,1,0,0,0,1,5198-16015,0
2532,4812,502,99011,2577242,2577842,0,1,0,0,0,1,48190-8330-2505,1
2533,2845,410,99755,2577746,2578144,0,1,0,0,0,1,24462-52661,0
2534,2849,2863,98384,2579301,2580098,0,1,0,0,0,1,24363-23429-58693-24554,1219
2535,608,2827,99522,2582469,2583268,0,1,0,0,0,1,3035-56355-53242-24145,1218
2536,5023,5341,100727,2583598,2584394,0,1,0,0,0,1,49622-51632-31485-52918,1069
2537,2385,3272,100573,2586056,2586656,0,1,0,0,0,1,19580-52741-48324,101
2538,554,3108,100670,2587627,2588026,0,1,0,0,0,1,41524-27034,0
2539,5942,2420,100100,2588726,2589525,0,1,0,0,0,1,59876-54489-2866-19873,2000
2540,3726,4332,99318,2588955,2589352,0,1,0,0,0,1,33788-42009,1
2541,634,3946,99426,2590288,2590685,0,1,0,0,0,1,3384-35859,11
2542,536,297,99612,2590713,2591512,0,1,0,0,0,1,2634-10585-10693-979,1001
2543,1768,429,100849,2591651,2592248,0,1,0,0,0,1,12940-5690-2089,1
2544,5890,3299,100574,2593061,2593857,0,1,0,0,0,1,59118-52683-23575-28753,1
2545,3256,2066,101177,2596111,2596907,0,1,0,0,0,1,28345-32108-27078-16151,42
2546,5485,762,100666,2596313,2597109,0,1,0,0,0,1,54089-44168-18689-4192,1005
2547,4365,4292,99352,2599219,2599810,0,1,0,0,0,1,41556-42185-42718,1000
2548,828,2017,100622,2599622,2600218,0,1,0,0,0,1,4575-6542-15651,1
2549,3694,666,99623,2599857,2600655,0,1,0,0,0,1,32497-50430-37515-3426,2001
2550,3495,85,101844,2601703,2602494,0,1,0,0,0,1,30366-10427-331-190,1001
2551,1750,2059,99484,2602588,2603386,0,1,0,0,0,1,12725-3892-3235-16058,1001
2552,2861,758,100152,2602614,2603210,0,1,0,0,0,1,36985-21526-4171,1
2553,2119,3460,99609,2603181,2603778,0,1,0,0,0,1,33512-33776-29931,1000
2554,2148,3500,99909,2604037,2604438,0,0,1,0,0,2,17091-6006-30486,1001
2555,2483,641,99479,2604191,2604790,0,1,0,0,0,1,20505-1408-3274,2
2556,1553,4063,99147,2604991,2605584,0,1,0,0,0,1,11514-52733-59923,1
2557,3744,823,99566,2605657,2606450,0,1,0,0,0,1,41072-24174-11938-4540,0
2558,2429,5297,101601,2606981,2607576,0,1,0,0,0,1,23657-33937-52396,1102
2559,1945,5105,100626,2607008,2607807,0,1,0,0,0,1,14895-27079-40369-50402,1111
2560,3767,5352,97973,2607287,2607684,0,1,0,0,0,1,33945-53919,0
2561,1140,4019,101672,2608053,2608652,0,1,0,0,0,1,7143-18586-37086,1000
2562,3658,5882,100310,2608070,2608868,0,1,0,0,0,1,32222-39804-28583-58964,2001
2563,2199,712,100427,2608460,2609059,0,1,0,0,0,1,52394-11517-3744,1
2564,2517,2599,100992,2613644,2614239,0,1,0,0,0,1,21292-47726-47246,0
2565,4804,2834,101167,2614786,2615582,0,1,0,0,0,1,48093-32108-22570-24227,93
2566,5198,2311,100047,2615628,2616422,0,1,0,0,0,1,51211-42674-1112-18949,1001
2567,4964,350,99165,2615963,2616562,0,1,0,0,0,1,49505-52995-1946,1218
2568,704,5922,99951,2617055,2617654,0,1,0,0,0,1,3670-15433-59586,1000
2569,4069,2585,100016,2617347,2617741,0,1,0,0,0,1,38700-21669,1
2570,739,77,98866,2617717,2617917,0,1,0,0,0,1,20586,0
2571,2875,3059,99204,2619305,2619902,0,1,0,0,0,1,24696-22076-26507,5049
2572,5423,2867,99883,2620749,2621542,0,1,0,0,0,1,53593-56253-21220-38147,1219
2573,5164,5256,100045,2620990,2621588,0,1,0,0,0,1,50965-44998-51724,2000
2574,193,2537,101263,2621227,2621820,0,1,0,0,0,1,1832-5834-21045,1001
2575,3311,3285,99973,2622612,2623202,0,1,0,0,0,1,28777-23574-34970,99
2576,2839,3500,98568,2624967,2625164,0,0,1,0,0,2,45261-30486,1000
2577,5451,4095,98425,2625742,2626539,0,1,0,0,0,1,53833-51632-55751-42175,39
2578,461,1905,101023,2626155,2626555,0,1,0,0,0,1,3005-23729,0
2579,4276,3718,98572,2626621,2627221,0,1,0,0,0,1,40161-23118-32877,2167
2580,2366,173,99200,2626949,2627544,0,1,0,0,0,1,19430-1361-2490,2
2581,2208,5444,99924,2627486,2628283,0,1,0,0,0,1,20910-56221-56252-53800,1219
2582,3838,1750,99980,2627601,2628195,0,1,0,0,0,1,35594-7735-12724,1
2583,58,4793,99501,2629001,2629601,0,1,0,0,0,1,1693-46552-47971,1001
2584,4916,4397,100594,2629258,2630058,0,1,0,0,0,1,49407-49357-23574-41886,0
2585,2417,2963,99539,2629604,2630202,0,1,0,0,0,1,19834-16256-25769,2
2586,1925,5747,98768,2632510,2632907,0,1,0,0,0,1,14699-59351,1000
2587,3401,552,100199,2634812,2635410,0,1,0,0,0,1,29181-1526-2709,2
2588,1424,1985,99052,2634943,2635536,0,1,0,0,0,1,9092-5568-16737,200
2589,3114,795,100284,2635006,2635605,0,1,0,0,0,1,27084-11517-22157,1
2590,4730,3825,100134,2636069,2636665,0,1,0,0,0,1,47232-47727-34126,30052
2591,4464,4932,100556,2637689,2638484,0,1,0,0,0,1,43115-42333-58441-49438,2175
2592,2712,3342,99406,2639209,2639805,0,1,0,0,0,1,23858-23575-28942,0
2593,1893,5060,97950,2639291,2640089,0,1,0,0,0,1,14379-55168-58507-49928,2000
2594,3469,3818,100577,2640574,2641371,0,1,0,0,0,1,34261-42183-33683-34031,1000
2595,1350,2371,100725,2640918,2641316,0,1,0,0,0,1,8521-19456,0
2596,5781,1777,100374,2643865,2644467,0,1,0,0,0,1,57577-46623-32070,0
2597,148,578,98338,2644125,2644725,0,1,0,0,0,1,418-39986-2847,1000
2598,2462,963,100242,2645886,2646281,0,1,0,0,0,1,20280-6949,1
2599,744,5970,100363,2646878,2647669,0,1,0,0,0,1,4063-8297-15476-60578,3
2600,2902,2908,98493,2647294,2647892,0,1,0,0,0,1,25303-9532-25005,2
2601,3053,4868,99877,2647867,2648666,0,1,0,0,0,1,26441-29839-19288-48941,2011
2602,5150,2640,100443,2648172,2648571,0,1,0,0,0,1,51852-38069,1000
2603,2398,1300,100631,2648912,2649507,0,1,0,0,0,1,19711-31232-8100,1001
2604,2078,3799,99981,2650005,2650606,0,1,0,0,0,1,20984-6873-33867,1
2605,5043,2701,100156,2651568,2652364,0,1,0,0,0,1,57039-56449-43561-22742,6975
2606,5113,521,99744,2652745,2653342,0,1,0,0,0,1,54052-14052-2898,1
2607,1368,1451,97730,2653078,2653676,0,1,0,0,0,1,8683-14564-9317,49
2608,2950,2686,99060,2654152,2654954,0,1,0,0,0,1,25553-49730-39468-22562,1041
2609,5987,1460,99581,2654470,2655065,0,1,0,0,0,1,60640-5303-10387,4
2610,2515,3305,99825,2654792,2655391,0,1,0,0,0,1,25367-50831-28764,0
2611,1904,3841,99597,2657035,2657836,0,1,0,0,0,1,14481-2219-55586-53563,1220
2612,4375,5034,100047,2657196,2657994,0,1,0,0,0,1,41644-56761-58441-49648,1092
2613,356,1301,101069,2658067,2658661,0,1,0,0,0,1,13496-31450-8103,0
2614,609,2898,98658,2659232,2659829,0,1,0,0,0,1,3038-5810-24901,1
2615,2589,1118,98349,2661401,2661997,0,1,0,0,0,1,21716-6392-7009,20
2616,1551,2567,101495,2662497,2662897,0,1,0,0,0,1,11368-21525,0
2617,129,3300,99247,2662846,2663641,0,1,0,0,0,1,332-52685-23575-28754,1
2618,3300,1357,101839,2662858,2663655,0,1,0,0,0,1,28755-23574-3050-8597,151
2619,3767,1161,99559,2663880,2664476,0,1,0,0,0,1,33945-52740-27779,100
2620,3819,78,100463,2664643,2665040,0,1,0,0,0,1,34139-170,0
2621,5380,1706,101413,2665574,2666372,0,1,0,0,0,1,53410-55602-53220-12434,1219
2622,2123,4527,101728,2666782,2667379,0,1,0,0,0,1,16732-6498-44131,1
2623,3930,5114,100795,2666845,2667244,0,1,0,0,0,1,35513-50450,1010
2624,3013,2926,100272,2667957,2668557,0,1,0,0,0,1,26069-16252-27679,2
2625,2195,1331,99315,2668009,2668608,0,1,0,0,0,1,17724-6392-8417,0
2626,372,4086,100866,2668073,2668673,0,1,0,0,0,1,1499-23118-37612,2171
2627,3336,4751,99358,2668595,2669193,0,1,0,0,0,1,28876-41301-47470,1001
2628,2432,4541,99969,2673525,2674124,0,1,0,0,0,1,19947-16252-44491,2
2629,1247,4575,101721,2675143,2675938,0,1,0,0,0,1,15592-50060-55157-44996,1002
2630,1624,365,99099,2678111,2678507,0,1,0,0,0,1,23831-24174,0
2631,3436,3407,101397,2678119,2678714,0,1,0,0,0,1,36433-36346-29310,15
2632,1633,3457,101400,2678710,2679308,0,1,0,0,0,1,11953-7730-29895,1000
2633,267,4137,99576,2679186,2679585,0,1,0,0,0,1,867-38340,5
2634,5619,976,101140,2679281,2679880,0,1,0,0,0,1,60382-24780-5557,0
2635,3256,4513,99332,2680736,2681534,0,1,0,0,0,1,28345-23574-48359-43931,1000
2636,179,1222,100362,2680813,2681210,0,1,0,0,0,1,1110-7589,1
2637,1048,4599,99679,2683928,2684528,0,1,0,0,0,1,6316-12953-45718,1
2638,269,1655,99157,2684704,2685102,0,1,0,0,0,1,873-17016,1000
2639,4091,5101,99887,2685520,2686314,0,1,0,0,0,1,37733-39804-32293-50384,2001
2640,4924,4270,102159,2685716,2686515,0,1,0,0,0,1,49423-49357-23574-46968,0
2641,5569,808,100953,2686339,2687136,0,1,0,0,0,1,54837-51630-55257-4472,2000
2642,4941,4070,100266,2687880,2688677,0,1,0,0,0,1,49459-51632-51557-38318,1027
2643,4287,1063,101587,2688036,2688433,0,1,0,0,0,1,40418-6446,1000
2644,5210,4006,98953,2688189,2688989,0,1,0,0,0,1,51267-43783-55920-36745,3008
2645,3225,1652,98769,2688821,2689419,0,1,0,0,0,1,28076-18089-12066,7
2646,3284,4949,101084,2688973,2689767,0,1,0,0,0,1,35016-17133-58441-49475,93
2647,3990,1335,99606,2690086,2690683,0,1,0,0,0,1,56967-6392-8427,0
2648,1085,5142,102323,2690103,2690698,0,1,0,0,0,1,6750-24781-53111,0
2649,2141,2425,99519,2690851,2691445,0,1,0,0,0,1,17010-10617-19902,1001
2650,4867,4908,100753,2694358,2695160,0,1,0,0,0,1,48936-13191-53011-49378,1219
2651,5358,2728,98079,2697179,2697977,0,1,0,0,0,1,53348-60559-52205-23608,1099
2652,3087,3672,98107,2698031,2698628,0,1,0,0,0,1,27083-34930-32364,1001
2653,3411,5971,99274,2698396,2699196,0,1,0,0,0,1,29336-53305-1964-60251,1219
2654,3841,4279,100802,2698708,2699501,0,1,0,0,0,1,53562-60556-52205-41828,1099
2655,3164,4492,99682,2702771,2703367,0,1,0,0,0,1,34575-49193-60304,505
2656,2026,5710,99880,2706434,2707232,0,1,0,0,0,1,15755-55434-55157-56714,1167
2657,2336,1875,99465,2707702,2708499,0,1,0,0,0,1,19191-24781-29865-14275,1000
2658,2612,2424,99161,2708568,2709165,0,1,0,0,0,1,22013-12356-19895,1462
2659,867,4507,100688,2708884,2709675,0,1,0,0,0,1,14562-48899-48201-43856,1005
2660,4874,1920,98654,2709860,2710660,0,1,0,0,0,1,49077-2667-3935-24836,1001
2661,3394,3341,98643,2713000,2713395,0,1,0,0,0,1,29087-28940,0
2662,1818,3204,100377,2714233,2714830,0,1,0,0,0,1,13808-47728-27893,1000
2663,4200,4714,98301,2715374,2715965,0,1,0,0,0,1,39052-36568-60413,1001
2664,2911,4146,100400,2715728,2716126,0,1,0,0,0,1,25136-38459,1
2665,5388,3122,99732,2716735,2717332,0,1,0,0,0,1,56253-52660-50028,218
2666,817,3739,99981,2717565,2718164,0,1,0,0,0,1,4528-13774-32957,2
2667,3470,2546,101383,2718029,2718628,0,1,0,0,0,1,30268-57980-21682,1
2668,3129,2329,100921,2719519,2720121,0,1,0,0,0,1,27228-16282-19097,1006
2669,5708,4022,100464,2719522,2720122,0,1,0,0,0,1,56706-53002-53247,1218
2670,839,5316,100853,2719664,2720059,0,1,0,0,0,1,4823-57522,1000
2671,4638,2414,100015,2720498,2721293,0,1,0,0,0,1,45857-23694-9424-19795,2000
2672,835,3165,99463,2720552,2721147,0,1,0,0,0,1,4627-27159-27558,1000
2673,35,3622,98835,2721387,2721986,0,1,0,0,0,1,73-4201-56946,1023
2674,4550,3479,102116,2726475,2727074,0,1,0,0,0,1,44562-45229-30206,1000
2675,3271,4928,99728,2727177,2727979,0,1,0,0,0,1,28448-56369-52994-49431,1218
2676,4735,861,100133,2729462,2730056,0,1,0,0,0,1,47346-42185-41864,1100
2677,5613,152,100686,2729796,2730591,0,1,0,0,0,1,55361-48200-48654-10377,1001
2678,5775,1459,98709,2730564,2731362,0,1,0,0,0,1,57553-48200-48654-9373,1001
2679,3225,742,98945,2731431,2732030,0,1,0,0,0,1,28076-47726-8116,0
2680,320,4563,100447,2732131,2732725,0,1,0,0,0,1,3834-21921-44799,3
2681,4768,2608,99656,2736995,2737597,0,1,0,0,0,1,47751-10682-21968,1001
2682,3628,1326,100053,2737029,2737622,0,1,0,0,0,1,31815-25114-8278,2170
2683,2606,5908,99847,2739927,2740724,0,1,0,0,0,1,21926-55605-53008-59325,2219
2684,2860,833,99284,2740646,2741246,0,1,0,0,0,1,57020-43996-4621,1108
2685,5434,2793,100025,2741230,2741822,0,1,0,0,0,1,53713-44176-24542,30277
2686,2797,1083,100267,2742283,2743079,0,1,1,0,0,2,29681-17784-7493,91
2687,5871,5865,97798,2744042,2744839,0,1,0,0,0,1,58670-55772-22030-59079,1011
2688,1884,1164,99412,2744397,2744999,0,1,0,0,0,1,20017-7724-7255,499
2689,5026,2113,100122,2745002,2745798,0,1,0,0,0,1,49629-52992-13196-16559,1219
2690,2734,986,99296,2746278,2746877,0,1,0,0,0,1,46971-3050-11843,100
2691,2020,4180,98385,2746628,2747418,0,1,0,0,0,1,17023-10609-53008-38860,1219
2692,4697,1219,99677,2746917,2747316,0,1,0,0,0,1,46665-7575,1000
2693,3712,3883,99234,2747193,2747789,0,1,0,0,0,1,33105-6842-34896,1001
2694,821,4922,98857,2748540,2749335,0,1,0,0,0,1,4537-27079-58441-49418,92
2695,3058,1785,100398,2748806,2749408,0,1,0,0,0,1,26503-19110-13153,493
2696,2185,1959,100438,2750777,2751373,0,1,0,0,0,1,17624-38777-15015,2
2697,2531,1893,100232,2751805,2752604,0,1,0,0,0,1,20974-5045-19631-14378,1000
2698,1101,3705,100340,2751920,2752519,0,1,0,0,0,1,6938-44895-39188,12
2699,4305,1130,101899,2752510,2752909,0,1,0,0,0,1,40759-7510,1000
2700,334,1244,100559,2753528,2753924,0,1,0,0,0,1,6664-7679,1
2701,383,1919,100339,2755700,2756301,0,1,0,0,0,1,1651-13454-14657,1001
2702,1542,146,98790,2756674,2757471,0,1,0,0,0,1,11224-4569-56161-415,2
2703,1001,5638,98971,2759290,2760087,0,1,0,0,0,1,5880-51554-51631-55802,1023
2704,1212,2379,100960,2761582,2762177,0,1,0,0,0,1,7552-31913-46806,1030
2705,3113,2605,98486,2762956,2763553,0,1,0,0,0,1,27062-33379-33523,1
2706,3526,4010,99992,2764266,2764866,0,1,0,0,0,1,30658-33893-41836,1000
2707,4069,1078,99126,2764685,2765083,0,1,0,0,0,1,38006-6646,1000
2708,1786,2756,100513,2765614,2766207,0,1,0,0,0,1,13184-729-23440,1000
2709,1113,1100,98902,2765966,2766563,0,1,0,0,0,1,7297-6392-6930,20
2710,515,3319,100018,2766786,2767381,0,1,0,0,0,1,9183-23575-28796,0
2711,4542,1148,99255,2767268,2768063,0,1,0,0,0,1,44509-57006-14693-7184,1000
2712,2972,268,99811,2768411,2769203,0,1,0,0,0,1,25809-32108-39326-869,43
2713,985,1863,101274,2771571,2772172,0,1,0,0,0,1,23667-52684-14155,102
2714,1655,1066,99665,2771575,2772174,0,1,0,0,0,1,12094-28598-6475,2
2715,886,884,99235,2772807,2773206,0,1,0,0,0,1,5004-4990,0
2716,2302,1524,101662,2773328,2773725,0,1,0,0,0,1,18872-20651,0
2717,3855,1865,99691,2774155,2774953,0,1,0,0,0,1,34452-24174-11938-14160,0
2718,2130,4117,100303,2775029,2775624,0,1,0,0,0,1,16826-52685-41134,1
2719,5962,5516,98457,2777240,2778034,0,1,0,0,0,1,60160-52712-59537-54390,2001
2720,5259,3567,99323,2777908,2778506,0,1,0,0,0,1,51768-52730-38048,100
2721,683,5758,98682,2778665,2779264,0,1,0,0,0,1,3548-1686-57415,2
2722,2781,5910,99672,2779884,2780484,0,0,1,0,0,2,33917-48359-60097-59390,2000
2723,3250,3074,99696,2782574,2782773,0,1,0,0,0,1,50940,0
2724,2314,2471,102655,2782784,2783380,0,1,0,0,0,1,18971-24780-20417,0
2725,2849,2219,100898,2783189,2783983,0,1,0,0,0,1,24363-22518-4571-17922,2
2726,2856,2701,100119,2783485,2784283,0,1,0,0,0,1,24429-6876-43561-22742,6976
2727,4933,2155,99854,2783565,2784361,0,1,0,0,0,1,49441-49357-23574-48466,0
2728,3468,524,98677,2784047,2784843,0,1,0,0,0,1,46967-24174-11938-2568,0
2729,309,3748,100471,2785621,2786415,0,1,0,0,0,1,1181-52753-42184-33013,1001
2730,5642,2822,100076,2788221,2788817,0,1,0,0,0,1,55914-42189-41898,1000
2731,4196,1057,99427,2790132,2790730,0,1,0,0,0,1,39010-11517-6401,1
2732,2195,1282,100580,2791606,2792203,0,1,0,0,0,1,17734-10584-7919,1
2733,3413,390,99692,2791615,2792209,0,1,0,0,0,1,29378-8009-1790,1
2734,1922,590,100218,2791878,2792476,0,1,0,0,0,1,14685-6484-2930,1
2735,5350,2354,101104,2792003,2792797,0,1,0,0,0,1,53181-1421-1216-19339,5022
2736,2981,4288,99871,2792075,2792672,0,1,0,0,0,1,25827-30507-40424,1000
2737,4825,4143,99604,2793330,2794122,0,1,0,0,0,1,48343-44168-18744-38413,1005
2738,3145,3952,99682,2793341,2793938,0,1,0,0,0,1,28470-14801-35871,200
2739,3748,5579,101373,2794478,2795072,0,1,0,0,0,1,33012-42185-54910,1000
2740,209,3609,100115,2794511,2795109,0,1,0,0,0,1,1500-21266-31629,1011
2741,2382,5358,98844,2795095,2795889,0,1,0,0,0,1,40854-13191-55595-53349,1218
2742,5959,4712,101498,2795178,2795775,0,1,0,0,0,1,60120-48358-46936,1000
2743,2099,984,99338,2795603,2796205,0,1,0,0,0,1,40132-11517-5583,1
2744,4861,3060,101589,2795630,2796424,0,1,0,0,0,1,48841-49331-14498-27029,1002
2745,5601,2316,99456,2796937,2797537,0,1,0,0,0,1,55176-40117-18975,1001
2746,1343,4980,99431,2797258,2798053,0,1,0,0,0,1,8454-1923-58441-49537,98
2747,4686,1978,97362,2797934,2798528,0,1,0,0,0,1,46553-9560-15245,2
2748,5074,632,99280,2800054,2800651,0,1,0,0,0,1,50089-5044-3215,0
2749,1626,3995,100148,2801666,2802064,0,1,0,0,0,1,11897-36380,1000
2750,3444,500,100317,2801887,2802685,0,1,0,0,0,1,29741-728-6499-2475,1001
2751,3889,140,100719,2802526,2802922,0,1,0,0,0,1,34893-392,1000
2752,1687,2818,98624,2803445,2804238,0,1,0,0,0,1,12302-12024-10700-54732,462
2753,3780,5858,99801,2804242,2805035,0,1,0,0,0,1,33539-4184-9005-58363,1501
2754,1938,2340,99493,2804483,2804881,0,1,0,0,0,1,14783-34772,1
2755,970,2621,101133,2804919,2805520,0,1,0,0,0,1,6602-10747-22093,3
2756,779,3228,100002,2805387,2806182,0,1,0,0,0,1,4262-52731-23843-28685,191
2757,2113,4210,98662,2805686,2806478,0,1,0,0,0,1,16558-5703-26864-39169,1001
2758,4983,5217,99242,2805929,2806717,0,1,0,0,0,1,49542-51632-51631-51342,1012
2759,5836,2502,100020,2807896,2808493,0,1,0,0,0,1,58221-42660-22362,2000
2760,4115,5022,102881,2812054,2813048,0,1,0,0,0,1,37949-30272-27079-58441-49621,422
2761,940,5352,98605,2815864,2816264,0,1,0,0,0,1,24477-53919,0
2762,5965,3771,100032,2816225,2816820,0,1,0,0,0,1,60480-33043-33343,1001
2763,4010,1014,99589,2817584,2818181,0,1,0,0,0,1,41837-52737-19516,100
2764,3249,2100,100059,2817855,2818450,0,1,0,0,0,1,28871-1321-16412,2
2765,4080,763,99485,2818294,2818892,0,1,0,0,0,1,37815-15338-43230,800
2766,4372,3183,98902,2818679,2819479,0,1,0,0,0,1,41616-49779-49832-27717,41
2767,2871,2389,99260,2818686,2819277,0,1,0,0,0,1,24636-13454-19624,1001
2768,1913,2173,99489,2819295,2819894,0,1,0,0,0,1,15834-17979-17477,1
2769,3720,2403,100782,2819726,2820327,0,1,0,0,0,1,33436-50961-19729,1001
2770,3422,3567,98883,2819959,2820556,0,1,0,0,0,1,29586-9518-38048,2
2771,4823,1651,99437,2821421,2822218,0,1,0,0,0,1,48339-46623-30507-58232,1000
2772,1654,4395,100323,2823782,2824383,0,1,0,0,0,1,12808-58531-58526,1326
2773,4409,2082,101007,2824078,2824674,0,1,0,0,0,1,48630-52730-16274,102
2774,2740,5497,101191,2825041,2825637,0,1,0,0,0,1,23363-42368-54211,1000
2775,5899,4634,100297,2825462,2826455,0,1,0,0,0,1,59264-59140-25973-34-45805,3000
2776,3147,5662,99169,2828499,2829299,0,1,0,0,0,1,27386-1253-18236-56162,1002
2777,2867,5671,99034,2830466,2831065,0,1,0,0,0,1,38152-1333-56285,2
2778,4206,455,101404,2830525,2831125,0,1,0,0,0,1,39887-39771-2232,1011
2779,1143,5566,100468,2830582,2831180,0,1,0,0,0,1,20097-53008-54830,1219
2780,2716,2863,100416,2830775,2831374,0,1,0,0,0,1,47244-50023-24554,1101
2781,1592,4392,99792,2830961,2831760,0,1,0,0,0,1,11621-52728-48363-41796,2000
2782,4795,4185,98904,2831138,2831731,0,1,0,0,0,1,47977-9558-38906,1
2783,5605,4088,101034,2831407,2832203,0,1,0,0,0,1,55305-35304-3407-37698,3
2784,1631,2661,100015,2831870,2832270,0,1,0,0,0,1,25885-33924,0
2785,2315,5134,99831,2831914,2832913,0,1,0,0,0,1,18973-48384-48359-43931-50624,3000
2786,3669,5582,99711,2833334,2833928,0,1,0,0,0,1,32633-50022-54938,1000
2787,3807,170,98282,2834082,2834874,0,1,0,0,0,1,34005-32108-39326-643,43
2788,3902,2294,99758,2834384,2834781,0,1,0,0,0,1,57361-18769,1000
2789,107,3517,98793,2835165,2835761,0,1,0,0,0,1,2298-9007-30576,1001
2790,144,2638,99519,2838155,2838952,0,1,0,0,0,1,403-24644-53913-22246,95
2791,5255,2443,98232,2838169,2838968,0,1,0,0,0,1,51722-44168-20028-20059,1032
2792,5218,5384,100200,2839680,2840277,0,1,0,0,0,1,54542-21368-53454,2170
2793,3227,4500,99668,2840583,2840583,0,0,1,0,0,2,28102-52712-59537-43808,2001
2794,434,972,99671,2840870,2841470,0,1,0,0,0,1,5252-3885-5531,1
