id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
3831,3158,1300,100317,3899889,3900480,0,1,0,0,0,1,27529-260-8100,2000
3832,2842,319,102268,3900214,3900810,0,1,0,0,0,1,24324-3934-2828,1
3833,193,2459,97870,3900522,3901320,0,1,0,0,0,1,1832-16256-38681-20220,1002
3834,1064,5261,99201,3901784,3902185,0,1,0,0,0,1,6479-52414,1000
3835,3313,3117,100234,3902618,3903411,0,1,0,0,0,1,28781-23574-52676-31516,101
3836,5492,1402,101468,3902787,3903585,0,1,0,0,0,1,54121-51630-55755-8867,1099
3837,4488,3515,99021,3903602,3904395,0,1,0,0,0,1,43623-3504-32109-30560,43
3838,4604,3506,98295,3903973,3904567,0,1,0,0,0,1,59537-46623-30516,0
3839,5356,3485,101051,3904291,3905090,0,1,0,0,0,1,53345-60559-52205-48399,1099
3840,5652,421,99214,3904684,3905282,0,1,0,0,0,1,56036-22581-2016,2
3841,3557,3921,99268,3906216,3906813,0,1,0,0,0,1,30969-10829-35378,1001
3842,4367,1976,102296,3906929,3907729,0,1,0,0,0,1,41568-46038-25259-15236,1000
3843,3210,390,101004,3908283,3908881,0,1,0,0,0,1,27951-23574-2000,0
3844,5791,3645,100488,3908308,3908906,0,1,0,0,0,1,57776-33936-41034,1000
3845,1468,1056,99479,3909493,3910088,0,1,0,0,0,1,9436-6031-6386,1
3846,4509,5909,101285,3909562,3909959,0,1,0,0,0,1,43923-60097,1000
3847,1281,2229,98636,3910735,3911330,0,1,0,0,0,1,12289-9669-18107,2
3848,3520,3200,99744,3911658,3912255,0,1,0,0,0,1,30612-11516-41953,9
3849,526,3323,98404,3912356,3913155,0,1,0,0,0,1,6071-52736-23575-28804,1
3850,514,72,99383,3912743,3913539,0,1,0,0,0,1,13247-4569-331-158,1000
3851,1834,803,98152,3913333,3913930,0,1,0,0,0,1,13974-11517-4423,1
3852,3516,5959,99710,3913376,3914175,0,1,0,0,0,1,30574-42185-48359-60121,2000
3853,5009,3603,99431,3914087,3915082,0,1,0,0,0,1,49595-50718-49639-29139-31431,2025
3854,721,3965,99033,3916476,3916874,0,1,0,0,0,1,3789-36010,1000
3855,4184,1967,101258,3916683,3917285,0,1,0,0,0,1,39274-727-15086,1000
3856,1873,5278,100265,3918790,3919188,0,1,0,0,0,1,14262-52132,0
3857,5668,3388,98816,3921005,3921602,0,1,0,0,0,1,56275-46623-29072,0
3858,5624,1466,98414,3922374,3923167,0,1,0,0,0,1,55628-41300-3934-9412,1001
3859,1480,3662,99245,3925390,3925788,0,1,0,0,0,1,9535-35769,0
3860,4514,774,98717,3925614,3926406,0,1,0,0,0,1,43937-15986-3739-4241,2000
3861,2107,2002,98921,3926003,3926798,0,1,0,0,0,1,16509-13240-13298-15457,2
3862,3409,548,99338,3927398,3927798,0,1,0,0,0,1,29346-17961,1
3863,3146,1514,98403,3927830,3928424,0,1,0,0,0,1,35730-30165-11498,1040
3864,3713,5056,99225,3928284,3928883,0,1,0,0,0,1,41131-52729-49892,1000
3865,3841,5124,100512,3928384,3929179,0,1,0,0,0,1,53562-55602-53212-50551,1239
3866,2623,1371,99262,3928695,3929093,0,1,0,0,0,1,22106-9105,0
3867,4455,5289,99745,3928787,3929581,0,1,0,0,0,1,42852-46400-59537-52289,2001
3868,1968,2345,102146,3929054,3929653,0,1,0,0,0,1,15090-9572-19281,2
3869,1015,1139,100474,3930008,3930402,0,1,0,0,0,1,6092-7155,0
3870,5379,2476,100039,3930337,3931131,0,1,0,0,0,1,53409-55587-11388-20449,1719
3871,2512,3604,101757,3934908,3935305,0,1,0,0,0,1,36163-31452,1000
3872,4101,900,100881,3936945,3937742,0,1,0,0,0,1,37891-13454-17982-5089,1001
3873,588,3237,100232,3938493,3938891,0,1,0,0,0,1,2909-28150,1000
3874,4973,2302,98799,3938707,3939507,0,1,0,0,0,1,49523-51632-51553-18873,0
3875,390,3935,100291,3940116,3940713,0,1,0,0,0,1,20249-35129-35582,2001
3876,4099,5531,99573,3942082,3942678,0,1,0,0,0,1,37879-44998-54422,2000
3877,902,2479,99080,3942181,3942970,0,1,0,0,0,1,5104-4569-56161-20482,2
3878,1816,3931,98514,3942207,3942607,0,1,0,0,0,1,14980-35523,1
3879,2887,3074,101080,3942680,3943280,0,1,0,0,0,1,24798-53111-50692,1
3880,5099,2368,98902,3942961,3943556,0,1,0,0,0,1,51501-52684-19447,99
3881,3669,4579,98960,3945060,3945655,0,1,0,0,0,1,32339-5468-45109,1000
3882,3513,5144,99105,3945834,3946631,0,1,0,0,0,1,31939-52733-45228-50721,1101
3883,1685,3678,99664,3946645,3947243,0,1,0,0,0,1,48901-50017-32414,0
3884,1082,5260,99946,3947549,3948147,0,1,0,0,0,1,20690-52685-51864,1
3885,2913,1414,100798,3947968,3948566,0,1,0,0,0,1,25590-6501-9011,1
3886,853,636,99368,3948535,3948936,0,1,0,0,0,1,4765-3255,0
3887,3018,534,99866,3953652,3954250,0,1,0,0,0,1,26102-1775-17048,10
3888,4008,4359,99515,3953896,3954495,0,1,0,0,0,1,36789-42184-41509,1000
3889,1196,3254,101085,3954061,3954856,0,1,0,0,0,1,7406-50569-50831-28340,12
3890,4422,1632,99091,3955584,3956381,0,1,0,0,0,1,42402-48507-25204-25561,1000
3891,4845,2022,99289,3956350,3956946,0,1,0,0,0,1,58581-11517-15723,1
3892,4458,462,98946,3957926,3958524,0,1,0,0,0,1,42877-1542-2283,2
3893,2488,1165,100715,3960040,3960439,0,1,0,0,0,1,33576-32743,1010
3894,5396,1286,101068,3960118,3960915,0,1,0,0,0,1,53492-55602-12898-7969,1219
3895,4872,542,99571,3961144,3961544,0,1,0,0,0,1,49023-41144,99
3896,4628,1126,99638,3961179,3961980,0,1,0,0,0,1,45745-46623-30507-7060,1000
3897,3957,194,99354,3961807,3962209,0,1,0,0,0,1,35988-586,99
3898,4331,2853,99042,3964257,3964853,0,1,0,0,0,1,41058-8028-24417,2
3899,1172,2298,98468,3964937,3965533,0,1,0,0,0,1,7302-7037-18783,1439
3900,4596,5756,98806,3964978,3965576,0,1,0,0,0,1,46050-52685-57288,99
3901,3228,3807,101433,3965731,3966525,0,1,0,0,0,1,28684-23842-23575-34004,91
3902,3061,2224,99662,3967266,3967863,0,1,0,0,0,1,38368-1293-18053,2
3903,2538,872,99482,3968684,3969082,0,1,0,0,0,1,21739-8833,0
3904,4964,273,97840,3969283,3970076,0,1,0,0,0,1,49505-51632-55257-890,1000
3905,3121,3384,97493,3970131,3970929,0,1,0,0,0,1,37378-53071-50831-29058,19
3906,46,4462,100296,3970314,3970914,0,1,0,0,0,1,42106-44354-43043,1000
3907,3206,5427,99953,3970888,3971484,0,1,0,0,0,1,33531-39408-54343,2000
3908,5470,3794,101194,3972315,3972914,0,1,0,0,0,1,53991-42660-34529,2000
3909,2074,4933,99668,3972838,3973636,0,1,0,0,0,1,16190-3459-58441-49440,93
3910,4232,1131,100287,3974709,3975507,0,1,0,0,0,1,39520-41466-37281-7080,1525
3911,2343,3934,99094,3974744,3975938,0,1,1,0,0,2,19257-56079-56087-36750,2000
3912,3375,4319,100371,3975589,3976187,0,1,0,0,0,1,43567-44024-40748,1002
3913,4634,532,99377,3976039,3976838,0,1,0,0,0,1,45804-13045-18706-2612,100
3914,5579,355,99868,3976456,3976851,0,1,0,0,0,1,54911-52700,99
3915,3701,81,100299,3978243,3978838,0,1,0,0,0,1,33412-4569-182,0
3916,882,383,99300,3980118,3980912,0,1,0,0,0,1,4966-10427-331-1650,1001
3917,4022,70,99156,3982567,3982962,0,1,0,0,0,1,37096-13443,1
3918,333,788,99921,3982614,3983210,0,1,0,0,0,1,1153-728-4329,1000
3919,5874,489,100752,3983574,3984170,0,1,0,0,0,1,58734-1221-14947,2
3920,3888,525,100070,3984348,3984948,0,1,0,0,0,1,34877-16252-2570,2
3921,5809,792,99598,3984838,3985435,0,1,0,0,0,1,57900-57981-4349,1
3922,3424,474,98444,3987228,3987629,0,1,0,0,0,1,29553-21036,1
3923,107,3808,101208,3989054,3989653,0,1,0,0,0,1,1125-32109-34006,42
3924,321,5370,98640,3989435,3990236,0,1,0,0,0,1,6577-58624-55595-53385,1219
3925,5773,4866,102346,3991071,3991863,0,1,0,0,0,1,57524-56000-2227-48923,2011
3926,89,4998,100115,3991786,3992584,0,1,0,0,0,1,204-24644-58441-49572,94
3927,1167,1804,101587,3994644,3995245,0,1,0,0,0,1,7274-3911-13405,1
3928,1973,4081,99973,3996670,3997266,0,1,0,0,0,1,15198-3940-37547,1170
3929,4617,2890,101150,3997155,3997755,0,1,0,0,0,1,45682-45229-24814,1000
3930,3652,1445,99538,3999453,4000051,0,1,0,0,0,1,32157-9693-9250,2
3931,276,3488,99271,3999666,4000063,0,1,0,0,0,1,31058-39879,19
3932,5028,4083,99887,3999779,4000574,0,1,0,0,0,1,49632-49357-23574-47014,0
3933,10,1550,98732,4002218,4002816,0,1,0,0,0,1,4718-6872-11291,1
3934,580,5818,98575,4003072,4003670,0,1,0,0,0,1,2856-52755-58398,1000
3935,3518,4566,101472,4004229,4004825,0,1,0,0,0,1,30591-52728-47230,1000
3936,4897,2685,98891,4004259,4004855,0,1,0,0,0,1,58440-53913-22561,93
3937,837,4460,100503,4004417,4005016,0,1,0,0,0,1,4632-13182-42985,1002
3938,543,4710,100982,4005192,4005983,0,1,0,0,0,1,2661-25321-25530-46921,1498
3939,517,860,98351,4005758,4006354,0,1,0,0,0,1,10656-9553-4804,2
3940,5746,5696,99361,4005876,4006670,0,1,0,0,0,1,58041-13191-53238-56617,1218
3941,686,4454,99513,4006029,4006628,0,1,0,0,0,1,3563-6031-42750,1
3942,4848,1771,102307,4006565,4007760,0,1,0,0,0,1,48577-52150-51627-41300-3934-12915,3001
3943,5415,5276,100117,4006670,4007664,0,1,0,0,0,1,53553-60571-51664-52273-52082,2100
3944,4984,3229,100509,4006786,4007579,0,1,0,0,0,1,49544-51632-30067-28171,59
3945,5779,5790,101018,4007255,4007653,0,1,0,0,0,1,57573-57642,1000
3946,4126,501,101839,4008815,4009210,0,1,0,0,0,1,38058-7949,1
3947,3165,5050,98634,4008931,4009334,0,1,0,0,0,1,48391-51461,0
3948,1706,1661,99772,4009042,4009641,0,1,0,0,0,1,12435-9558-12325,1
3949,914,229,99911,4010281,4010879,0,1,0,0,0,1,6209-52729-732,1000
3950,1823,5075,98932,4010409,4011004,0,1,0,0,0,1,13824-19667-50106,1001
3951,40,1411,100077,4010887,4011481,0,1,0,0,0,1,967-6488-8973,1
3952,23,5213,100895,4010915,4011509,0,1,0,0,0,1,43-51483-51525,1000
3953,583,1667,100045,4011863,4012655,0,1,0,0,0,1,2874-5536-6501-12173,102
3954,787,2452,100469,4014460,4014858,0,1,0,0,0,1,13662-20175,1
3955,5468,3406,101842,4015307,4016101,0,1,0,0,0,1,53986-55772-22030-29270,1011
3956,2560,4189,99858,4018574,4018972,0,1,0,0,0,1,23723-49838,99
3957,23,381,101999,4019903,4020499,0,1,0,0,0,1,43-51483-41133,1000
3958,2255,4821,100730,4021579,4022376,0,1,0,0,0,1,18842-51554-51631-48334,1024
3959,2737,422,99115,4023249,4023844,0,1,0,0,0,1,23330-8489-4346,1
3960,4146,4174,99453,4023531,4024131,0,1,0,0,0,1,38458-32517-38817,1
3961,5202,1647,100358,4023573,4024364,0,1,0,0,0,1,51233-41296-727-12030,2000
3962,5824,268,99698,4023601,4024198,0,1,0,0,0,1,59897-52684-869,100
3963,4955,5354,99381,4023728,4024128,0,1,0,0,0,1,49487-53370,1000
3964,4271,3551,100705,4023967,4024561,0,1,0,0,0,1,39961-1250-30939,2
3965,4122,4451,101064,4024185,4024980,0,1,0,0,0,1,37983-49733-40192-42721,2040
3966,5977,4725,99572,4024226,4025024,0,1,0,0,0,1,60501-17771-46798-47180,3501
3967,842,3848,101198,4024343,4025142,0,1,0,0,0,1,4671-21240-45195-34370,2028
3968,1842,1138,100832,4024345,4024943,0,1,0,0,0,1,35348-7498-8457,0
3969,199,4870,99627,4025617,4026014,0,1,0,0,0,1,23718-54714,99
3970,1238,4323,101381,4026170,4026567,0,1,0,0,0,1,23651-41510,0
3971,588,4828,100414,4027228,4028021,0,1,0,0,0,1,12488-27079-40369-48348,1110
3972,1832,772,100696,4027467,4028065,0,1,0,0,0,1,13966-6501-4234,1
3973,3103,964,99877,4028924,4029723,0,1,0,0,0,1,56348-6808-8213-5463,101
3974,3378,5029,100713,4029497,4030093,0,1,0,0,0,1,29047-49356-49634,1000
3975,4320,1086,101469,4029642,4030241,0,1,0,0,0,1,40771-34060-6753,1001
3976,164,608,98719,4031004,4031800,0,1,0,0,0,1,493-33516-32882-3034,2000
3977,3513,3048,96561,4032445,4033046,0,1,0,0,0,1,30547-11426-28889,195
3978,646,1681,101932,4033097,4033690,0,1,0,0,0,1,3290-9536-12269,2
3979,4456,5134,100969,4034122,4034714,0,1,0,0,0,1,42855-43931-50624,2000
3980,81,487,101771,4034345,4035139,0,1,0,0,0,1,183-4568-3880-2407,1
3981,5166,5368,100533,4034352,4034947,0,1,0,0,0,1,50997-53372-53381,2000
3982,5444,2255,101410,4034516,4035314,0,1,0,0,0,1,53801-56253-33684-33607,1219
3983,5148,3428,99389,4035730,4036522,0,1,0,0,0,1,50765-51518-23656-29626,1100
3984,3122,2889,100906,4035744,4036344,0,1,0,0,0,1,27182-16253-32348,8
3985,5163,4821,98618,4036973,4037570,0,1,0,0,0,1,60336-42615-48334,2000
3986,4558,5661,98804,4038617,4039412,0,1,0,0,0,1,44731-45948-56660-56153,4143
3987,5208,4375,100913,4039371,4039974,0,1,0,0,0,1,51250-39805-41645,1001
3988,2578,3346,98460,4039619,4040414,0,1,0,0,0,1,21589-56758-50831-28950,1000
3989,553,3419,97444,4040513,4040513,0,0,1,0,0,2,2710-3892-29450,1
3990,2893,967,99072,4040979,4041579,0,1,0,0,0,1,24822-25045-5475,2170
3991,378,3132,100213,4042164,4042764,0,1,0,0,0,1,1628-18741-35399,1
3992,3457,3568,100671,4043152,4043547,0,1,0,0,0,1,31251-31113,0
3993,1943,3867,100597,4043882,4044677,0,1,0,0,0,1,14874-14053-16351-34582,1001
3994,2761,833,98911,4045051,4045645,0,1,0,0,0,1,55781-45836-4621,1009
3995,1167,221,99583,4045370,4045968,0,1,0,0,0,1,7274-5700-18952,1
3996,4837,5993,99596,4045711,4046304,0,1,0,0,0,1,48431-30228-60790,5072
3997,4994,1445,99073,4046348,4047143,0,1,0,0,0,1,49564-50718-49257-9250,1025
3998,5937,3988,100235,4046586,4047186,0,1,0,0,0,1,59815-6876-36303,101
3999,2735,3573,101192,4049309,4049908,0,1,0,0,0,1,30895-9660-44578,2
4000,872,3901,102261,4050659,4051255,0,1,0,0,0,1,5260-1295-35094,2
4001,5398,5053,100408,4053926,4054722,0,1,0,0,0,1,53501-60556-51664-56735,1100
4002,5549,259,100538,4054697,4055493,0,1,0,0,0,1,54779-40368-1098-841,2233
4003,3470,2706,100365,4054779,4055377,0,1,0,0,0,1,30268-6493-22812,1
4004,538,4387,99626,4055786,4056380,0,1,0,0,0,1,8377-10695-50108,10
4005,671,4526,98776,4059122,4059518,0,1,0,0,0,1,13111-52618,0
4006,1370,2532,100100,4060027,4060622,0,1,0,0,0,1,8694-13223-20979,1010
4007,1486,3121,99364,4060734,4061531,0,1,0,0,0,1,10031-9654-13675-27168,3
4008,3642,3155,100064,4061342,4061742,0,1,0,0,0,1,32095-45965,1000
4009,4623,3925,100022,4061357,4061956,0,1,0,0,0,1,46658-38681-35432,1001
4010,5205,1584,100806,4062066,4062863,0,1,0,0,0,1,51239-42674-1112-11513,1001
4011,3540,1977,101305,4063117,4063907,0,1,0,0,0,1,30805-15449-15307-15238,3010
4012,2280,5180,98894,4064963,4065757,0,1,0,0,0,1,18664-13191-53003-51098,1218
4013,3898,1001,100139,4065051,4065652,0,1,0,0,0,1,36992-10543-18413,1
4014,876,4812,100590,4065676,4066274,0,1,0,0,0,1,4914-5814-48191,1011
4015,1787,1239,99392,4068049,4068646,0,1,0,0,0,1,13157-11516-19553,1
4016,338,3344,98969,4069765,4070558,0,1,0,0,0,1,5999-51933-50831-28946,1
4017,5545,5659,101009,4070697,4071296,0,1,0,0,0,1,56459-39805-56143,1001
4018,4502,3066,98785,4073533,4074129,0,1,0,0,0,1,43820-7611-27578,2
4019,484,5676,99733,4077096,4077695,0,1,0,0,0,1,2941-45786-56304,2000
4020,1314,3231,99733,4077503,4078095,0,1,0,0,0,1,8178-8009-28273,1
4021,1696,1578,101151,4077822,4078420,0,1,0,0,0,1,15203-1606-11849,1
4022,2740,2361,99928,4078115,4078710,0,1,0,0,0,1,23363-23429-22862,219
4023,1602,4340,98394,4080531,4081127,0,1,0,0,0,1,11703-14398-41308,463
4024,2709,2123,99465,4081317,4081916,0,1,0,0,0,1,22835-22749-16768,2000
4025,1351,2633,97894,4082281,4082880,0,1,0,0,0,1,41193-53913-22205,93
4026,891,4967,100849,4083605,4084400,0,1,0,0,0,1,5037-27220-52993-49510,1219
4027,5477,2580,100145,4087579,4088578,0,1,0,0,0,1,54067-49357-23574-21706-21597,600700
4028,3084,303,99219,4087579,4088174,0,1,0,0,0,1,26729-5837-1000,1
4029,3227,2150,99532,4093923,4094721,0,1,0,0,0,1,28102-45229-47059-28184,1597
4030,4219,180,98202,4094991,4095586,0,1,0,0,0,1,44686-44689-554,2000
4031,3750,17,99681,4097818,4098215,0,1,0,0,0,1,33936-34,0
4032,2064,1539,99977,4098402,4099200,0,1,0,0,0,1,52520-23380-10461-11193,1
4033,2397,3403,96957,4100659,4101253,0,1,0,0,0,1,19654-1234-29205,2
4034,3611,23,101062,4101316,4102115,0,1,0,0,0,1,31662-54201-49816-42,2060
4035,3169,797,100714,4101351,4101952,0,1,0,0,0,1,33903-7551-4394,1101
4036,3609,2377,99695,4101638,4102237,0,1,0,0,0,1,52305-17844-19527,2
4037,1490,1843,99717,4103104,4103704,0,1,0,0,0,1,10404-14003-51737,8
4038,5321,121,101984,4103927,4104720,0,1,0,0,0,1,52605-51632-39619-297,1081
4039,4348,1970,100033,4104765,4105562,0,1,0,0,0,1,41444-8330-5987-15135,10501
4040,4603,5669,100202,4107110,4107705,0,1,0,0,0,1,45591-45436-56273,2003
4041,4030,4896,99851,4107125,4107521,0,1,0,0,0,1,58341-51439,1000
4042,3897,3492,99983,4110084,4110682,0,1,0,0,0,1,54583-17490-30343,2000
4043,5646,379,101252,4113067,4113859,0,1,0,0,0,1,55949-49791-49820-9171,1041
4044,3138,5566,100943,4113449,4114244,0,1,0,0,0,1,27269-10887-42661-54830,2000
4045,4600,4182,100024,4113870,4114670,0,1,0,0,0,1,45552-40277-1112-38874,1001
4046,202,408,99345,4113971,4114567,0,1,0,0,0,1,38707-15590-1927,200
4047,4777,4933,97813,4116201,4116996,0,1,0,0,0,1,47843-46623-49356-49440,1000
4048,1007,5530,99124,4116833,4117629,0,1,0,0,0,1,6132-22571-40369-54420,1111
4049,3937,5074,100936,4118378,4118977,0,1,0,0,0,1,35783-48305-50088,1101
4050,4484,3711,100884,4118651,4119448,0,1,0,0,0,1,43539-41296-5815-32650,1001
4051,2165,5510,101722,4119544,4120343,0,1,0,0,0,1,17306-10509-53008-54354,1220
4052,5017,3705,98695,4120190,4120787,0,1,0,0,0,1,49611-49357-46052,1000
4053,2,4668,101376,4120442,4120837,0,1,0,0,0,1,45228-46285,1000
4054,1764,2601,101869,4121160,4121956,0,1,0,0,0,1,12855-1835-1112-21882,1
4055,5250,5880,100251,4121433,4122230,0,1,0,0,0,1,51713-46623-23574-59894,100
4056,3112,5053,99745,4121753,4122549,0,1,0,0,0,1,27052-43978-26667-56735,1002
4057,4534,4122,99141,4121998,4122798,0,1,0,0,0,1,44330-13191-53003-37982,1218
4058,4537,4204,100614,4122535,4122933,0,1,0,0,0,1,48371-47174,0
4059,4029,96,98320,4123942,4124541,0,1,0,0,0,1,41542-52729-230,1000
4060,5794,4648,99271,4124949,4125546,0,1,0,0,0,1,57692-33469-51403,2000
4061,2155,5727,98839,4129150,4129950,0,1,0,0,0,1,48467-57124-57225-56847,1010
4062,2066,3649,99509,4129922,4130517,0,1,0,0,0,1,16202-23415-32085,2000
4063,681,5308,100741,4130270,4131068,0,1,0,0,0,1,3533-46208-59537-52524,2001
4064,1279,4563,99783,4130968,4131565,0,1,0,0,0,1,7906-33093-44791,1021
4065,1916,4673,99822,4132317,4133110,0,1,0,0,0,1,14618-27079-44904-46325,1151
4066,4139,1843,98773,4133616,4134011,0,1,0,0,0,1,38327-51734,1000
4067,4776,1964,99664,4135402,4136198,0,1,0,0,0,1,47841-53009-55604-15061,2219
4068,4542,1482,99809,4135633,4136229,0,1,0,0,0,1,44509-47548-12046,2000
4069,1419,690,98660,4137362,4137761,0,1,0,0,0,1,38577-3578,1000
4070,1392,1807,100782,4138113,4138711,0,1,0,0,0,1,8817-1324-13525,2
4071,1285,875,100535,4138234,4138836,0,1,0,0,0,1,14791-27078-4907,42
4072,3695,3258,101878,4138286,4139082,0,1,0,0,0,1,32498-50016-23575-28348,1000
4073,150,5509,103274,4138379,4138782,0,1,0,0,0,1,44772-54341,1000
4074,816,5326,99604,4139852,4140645,0,1,0,0,0,1,6900-51554-51631-52632,1024
4075,3360,3614,99582,4140915,4141513,0,1,0,0,0,1,39764-26783-31704,1001
4076,609,2852,101072,4144062,4144662,0,1,0,0,0,1,3038-14568-24499,1000
4077,1513,1634,101173,4145181,4145579,0,1,0,0,0,1,12913-12160,1000
4078,3424,4001,101886,4147071,4147668,0,1,0,0,0,1,29543-21212-36891,2
4079,3800,3111,99317,4150318,4150922,0,1,0,0,0,1,33847-4739-27059,11501
4080,1070,4952,97954,4151240,4152032,0,1,0,0,0,1,6584-3459-58441-49480,93
4081,3535,21,100551,4152309,4152905,0,1,0,0,0,1,30772-28598-13965,2
4082,407,4201,101068,4152815,4153411,0,1,0,0,0,1,1961-13022-39055,1001
4083,1616,1122,100038,4153602,4154198,0,1,0,0,0,1,11841-6638-7045,1440
4084,3776,4568,100175,4153874,4154473,0,1,0,0,0,1,33460-10595-44868,1001
4085,5984,137,99933,4156036,4156833,0,1,0,0,0,1,60552-51632-30067-7471,59
4086,1538,3215,100192,4156903,4157699,0,1,0,0,0,1,11191-27079-32109-27960,42
4087,881,5384,100662,4157756,4158358,0,1,0,0,0,1,9632-9656-53454,1172
4088,3502,4528,100830,4160246,4160845,0,1,0,0,0,1,30494-27536-44351,1001
4089,2538,178,98523,4161150,4161752,0,1,0,0,0,1,21739-52729-550,1000
4090,2067,157,100586,4161194,4161793,0,1,0,0,0,1,16145-32013-42616,2000
4091,4382,1000,101867,4161432,4162030,0,1,0,0,0,1,41670-52678-5877,102
4092,4956,482,100548,4161660,4162453,0,1,0,0,0,1,49489-51632-51555-7884,1
4093,5100,712,101070,4162094,4162690,0,1,0,0,0,1,57646-53220-3744,219
4094,5162,5048,99763,4162163,4162759,0,1,0,0,0,1,50898-56553-56395,1099
4095,5119,4028,100346,4162839,4163238,0,1,0,0,0,1,51644-37191,1170
4096,4101,1961,99764,4163465,4164060,0,1,0,0,0,1,37891-56814-15022,1000
4097,2058,4337,100675,4163787,4164383,0,1,0,0,0,1,16034-28156-52449,27
4098,304,5791,101433,4163795,4164391,0,1,0,0,0,1,7468-33937-57777,1102
4099,399,5596,100091,4163963,4164755,0,1,0,0,0,1,1866-14333-25904-55119,2011
4100,3037,4692,98437,4164039,4164636,0,1,0,0,0,1,26249-39408-46604,2000
4101,5991,3346,100494,4164824,4165618,0,1,0,0,0,1,60760-42185-23575-28950,1000
4102,1985,1396,99055,4165338,4165933,0,1,0,0,0,1,15912-1199-15712,101
4103,5838,1361,100051,4165398,4166194,0,1,0,0,0,1,58261-41300-3934-8644,1001
4104,3519,3047,100432,4165700,4166300,0,1,0,0,0,1,53568-37995-26380,2011
4105,729,3927,99195,4165840,4166436,0,1,0,0,0,1,3963-28561-39837,1000
4106,3145,2313,100568,4166168,4166566,0,1,0,0,0,1,49318-18983,1
4107,748,3197,101390,4169423,4170020,0,1,0,0,0,1,4105-726-27847,2010
4108,4622,5376,101397,4172432,4173227,0,1,0,0,0,1,45713-53231-55586-53402,2219
4109,4845,666,101128,4172693,4173286,0,1,0,0,0,1,58581-38681-3426,1001
4110,1567,1462,101828,4173695,4174293,0,1,0,0,0,1,11588-9520-9392,2
4111,3733,1642,100375,4173762,4174360,0,1,0,0,0,1,47255-23632-12025,0
4112,712,1544,99502,4173773,4174363,0,1,0,0,0,1,3745-3884-11242,1
4113,3277,1421,99971,4175204,4175802,0,1,0,0,0,1,28506-728-16701,1000
4114,4679,5798,101158,4176601,4177195,0,1,0,0,0,1,46459-49723-57749,2001
4115,1379,3717,99692,4177248,4177844,0,1,0,0,0,1,8744-52755-33952,1000
4116,5811,4651,100382,4178104,4178506,0,1,0,0,0,1,57948-45969,1010
4117,399,3393,98327,4179240,4180039,0,1,0,0,0,1,1866-52669-23575-29084,1
4118,4121,1103,101249,4181145,4181746,0,1,0,0,0,1,46988-52684-8540,102
4119,4413,5987,99571,4181740,4182538,0,1,0,0,0,1,42233-3410-13376-60641,1002
4120,1241,1128,100806,4181830,4182426,0,1,0,0,0,1,12554-6485-7069,1
4121,4820,3515,100096,4182988,4183585,0,1,0,0,0,1,48333-46623-30560,0
4122,5283,4196,100598,4185137,4185735,0,1,0,0,0,1,52259-42660-39008,2000
4123,2077,4653,102133,4185144,4185743,0,1,0,0,0,1,24729-22975-54036,1229
4124,437,549,99365,4187218,4187815,0,1,0,0,0,1,2121-1365-12051,2
4125,1487,3322,99705,4189266,4190062,0,1,0,0,0,1,10342-27079-32109-28802,42
4126,4784,5933,99807,4189565,4190354,0,1,0,0,0,1,47857-49733-49790-59726,2040
4127,124,4028,101738,4191953,4192553,0,1,0,0,0,1,307-3702-44291,1002
4128,3092,4484,98992,4192606,4193408,0,1,0,0,0,1,26793-46670-58507-43538,2000
4129,5974,1986,99982,4193163,4193760,0,1,0,0,0,1,60635-12862-15447,9
4130,2735,4293,99505,4193849,4194646,0,1,0,0,0,1,30895-52736-48359-40470,1001
4131,2307,1516,99410,4195544,4195942,0,1,0,0,0,1,20234-11638,588
4132,2179,671,102628,4195629,4196026,0,1,0,0,0,1,43801-13106,2
4133,4092,4845,99807,4198082,4198481,0,1,0,0,0,1,38031-50576,99
4134,4539,273,99954,4198372,4198968,0,1,0,0,0,1,50567-56168-1148,490
4135,836,730,101847,4199025,4199425,0,1,0,0,0,1,4631-3968,1000
4136,2222,3357,101701,4200281,4200878,0,1,0,0,0,1,18042-9558-28989,1
4137,1003,4176,99532,4200484,4201082,0,1,0,0,0,1,5916-11519-38823,1
4138,4112,4663,99028,4201280,4201677,0,1,0,0,0,1,37936-46183,1000
4139,4598,1240,99314,4201338,4201733,0,1,0,0,0,1,47198-7691,0
4140,952,5287,99959,4201796,4202594,0,1,0,0,0,1,5384-27079-40369-52268,1110
4141,4896,3755,100381,4204193,4204788,0,1,0,0,0,1,59914-24781-36815,0
4142,2112,3971,99781,4204194,4204990,0,1,0,0,0,1,16552-52669-23692-36113,1001
4143,3690,2828,100649,4204387,4205185,0,1,0,0,0,1,32476-50016-51482-24173,2000
4144,2457,4875,98741,4205244,4205836,0,1,0,0,0,1,20214-15175-49088,2
4145,33,2558,99853,4207224,4207823,0,1,0,0,0,1,45178-33789-33384,1
4146,674,520,102067,4208931,4209531,0,1,0,0,0,1,3478-24781-47996,0
4147,5006,1242,99604,4209853,4210648,0,1,0,0,0,1,49588-51632-55755-14517,99
4148,5259,3891,100415,4210633,4211228,0,1,0,0,0,1,51768-52684-42771,101
4149,1694,1502,99805,4213620,4214220,0,1,0,0,0,1,12337-6392-19567,1
