id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
10084,1623,4769,10001147,10086410,10087005,0,1,0,0,0,1,11884-45691-47786,2020
10085,5982,548,10001295,10086687,10086687,0,0,0,0,0,1,-1,
10086,2062,2882,9997514,10087997,10088595,0,1,0,0,0,1,16085-52728-35081,11007
10087,2913,1735,9998464,10091072,10091667,0,1,0,0,0,1,25570-23380-12629,10
10088,2620,3411,10001861,10091207,10091999,0,1,0,0,0,1,32779-41447-50431-29337,32
10089,29,4723,9999896,10096013,10096013,0,0,0,0,0,1,-1,
10090,1821,4011,10000174,10100272,10101068,0,0,2,0,0,3,33457-33685-53288-36832,3199
10091,4777,3967,10000190,10100738,10104515,0,1,10,0,0,11,47843-51630-58809-30690-36035,2227
10092,5998,2674,9999165,10100962,10104148,0,1,8,0,0,9,60879-54144-31936-33593-29869-22529,3040
10093,5374,1487,9999972,10101055,10101852,0,1,0,0,0,1,53397-56231-53242-10343,3207
10094,935,234,9999874,10102396,10102794,0,1,0,0,0,1,5270-41563,10
10095,1519,1797,10001299,10102693,10103288,0,1,0,0,0,1,10937-23476-13264,1020
10096,1135,1138,9998677,10104786,10104786,0,0,0,0,0,1,-1,
10097,146,3513,10000483,10105124,10105124,0,0,0,0,0,1,-1,
10098,1675,2121,10001021,10105195,10105195,0,0,0,0,0,1,-1,
10099,2874,990,10002113,10105463,10105463,0,0,0,0,0,1,-1,
10100,3166,346,9998956,10105612,10106009,0,1,0,0,0,1,27618-3407,20
10101,5639,5056,10001197,10106980,10107579,0,0,2,0,0,3,55830-5343-52729-49892,2020
10102,120,1107,9999982,10109364,10110358,0,1,1,0,0,2,295-56079-56087-7090,2029
10103,4755,5112,10000185,10110924,10111320,0,0,1,0,0,2,47511-52745-50438,10011
10104,2925,2452,9999591,10111432,10112821,0,1,2,0,0,3,25199-48395-39296-20175,10019
10105,310,3323,10001952,10111622,10112420,0,1,0,0,0,1,1024-47775-23575-28804,210
10106,606,3248,9999380,10111670,10112263,0,1,0,0,0,1,3023-1686-28315,20
10107,3327,4260,9998712,10112995,10113794,0,1,0,0,0,1,28831-23574-55316-39823,1009
10108,3970,4810,10000099,10113293,10113886,0,1,0,0,0,1,44097-48359-48171,1010
10109,4983,2616,10001020,10113802,10113802,0,0,0,0,0,1,-1,
10110,1978,2705,10001614,10114972,10115569,0,1,0,0,0,1,15250-3934-23171,21
10111,1708,4274,9998944,10115496,10116889,0,0,5,0,0,6,24442-58151-58316-39992,11008
10112,2998,4449,9998782,10117001,10117799,0,1,0,0,0,1,47531-3859-25105-42708,1028
10113,5533,2316,9999376,10117333,10118719,0,1,2,0,0,3,54427-47826-24046-18975,1566
10114,3382,874,10000294,10117881,10131219,0,1,26,0,0,27,29055-28618-26108-988-4904,21000
10115,5016,4593,10000082,10118971,10119767,0,1,0,0,0,1,49609-52995-6490-45294,3210
10116,5846,5701,9998716,10119074,10120264,0,0,3,0,0,4,58287-55834-25270-56662,61095
10117,2055,4514,9999200,10119666,10120660,0,1,1,0,0,2,16020-29353-29391-43936,1372
10118,2378,2693,9999764,10120220,10120220,0,0,1,0,0,2,19531-52745-52729-22646,1020
10119,293,5385,9999466,10120926,10121716,0,1,0,0,0,1,965-23772-3152-53513,2019
10120,4482,2289,9999154,10122878,10123474,0,1,1,0,0,2,54873-18720,80840
10121,5976,1212,10000387,10122898,10123697,0,1,0,0,0,1,60375-51630-51555-7553,1260
10122,3189,5416,10001430,10126320,10127117,0,0,2,0,0,3,27765-1951-55592-53554,4209
10123,1072,5709,9999615,10128571,10129567,0,1,1,0,0,2,15641-39277-42661-56712,2030
10124,5894,4521,10001214,10129861,10130060,0,0,1,0,0,2,59901-44038,10001
10125,3507,109,9999472,10131274,10131870,0,1,0,0,0,1,30518-8034-21410,20
10126,720,122,9999933,10131835,10132233,0,1,0,0,0,1,40978-1877,9999
10127,5928,2553,10001550,10132425,10133221,0,1,0,0,0,1,59660-56506-973-21275,110110
10128,1763,1372,9999209,10132732,10132732,0,0,0,0,0,1,-1,
10129,4296,558,9999659,10132913,10133309,0,0,1,0,0,2,40501-9759-2730,19
10130,526,4433,10002465,10134539,10135138,0,1,0,0,0,1,6071-26888-42483,1021
10131,2583,2894,9999018,10134921,10135316,0,1,0,0,0,1,22318-27801,1999
10132,1984,2574,10000463,10135288,10137276,0,0,6,0,0,7,15301-11496-9674-21543,1031
10133,364,3784,9998967,10135337,10135934,0,1,0,0,0,1,1438-6874-33907,1019
10134,2959,385,9999750,10136312,10136715,0,1,0,0,0,1,58828-3171,9999
10135,1075,5830,9998818,10136730,10137331,0,1,0,0,0,1,55767-44169-58176,32246
10136,4911,4334,9999531,10136771,10137569,0,1,0,0,0,1,49385-23574-38498-41106,1009
10137,5846,731,9999466,10138238,10138834,0,1,0,0,0,1,58287-52094-3971,1019
10138,4405,273,9997910,10139860,10141850,0,1,4,0,0,5,43149-40285-5514,2018
10139,2369,2979,9999713,10140667,10141067,0,0,1,0,0,2,33977-23575-25822,0
10140,3234,257,9999001,10140821,10142212,0,1,2,0,0,3,28133-40248-2158-837,1029
10141,5733,4555,10000003,10142191,10142592,0,1,0,0,0,1,56859-52852,1010
10142,2794,5945,9998567,10142276,10143469,0,1,1,0,0,2,23893-40776-52095-60123,1029
10143,88,5499,10000504,10142697,10144089,0,1,2,0,0,3,201-2235-56760-54241,1382
10144,3563,5754,10000177,10143154,10143751,0,1,0,0,0,1,30999-33995-58382,1010
10145,282,5869,10000006,10144260,10144659,0,0,1,0,0,2,51554-51631-58662,1062
10146,2378,1653,10000115,10144359,10144359,0,0,1,0,0,2,19529-1753-52898,1021
10147,2290,2646,9999375,10144427,10145226,0,1,1,0,0,2,18725-1312-22268,20
10148,5548,1141,10000232,10145408,10148188,0,1,7,0,0,8,54777-60190-41446-8028-10933,1043
10149,3666,2013,9999195,10145834,10146434,0,1,0,0,0,1,32700-7663-20263,1018
10150,1176,2176,10002795,10146458,10147450,0,1,1,0,0,2,7876-9973-18506,22
10151,5984,4449,9999484,10146565,10146565,0,0,0,0,0,1,-1,
10152,682,2948,9999525,10146747,10148340,0,0,3,0,0,4,3561-11516-40133-25512,1030
10153,5617,4580,9999943,10148955,10150147,0,1,1,0,0,2,55469-54284-54314-45123,2030
10154,2498,3806,9999392,10149221,10149817,0,0,1,0,0,2,51562-51553-33867-34002,1009
10155,1975,2853,10000753,10149829,10150227,0,1,0,0,0,1,15212-24415,11
10156,3864,2976,10000632,10150084,10150681,0,0,1,0,0,2,34527-38595-23575-25816,1010
10157,1235,4161,9998899,10150781,10150781,0,0,0,0,0,1,-1,
10158,2973,4975,10000795,10151636,10151636,0,0,0,0,0,1,-1,
10159,3796,608,10000365,10152108,10153101,0,1,1,0,0,2,33803-49914-3415-3034,2020
10160,3948,851,10000153,10152252,10152851,0,1,0,0,0,1,35821-57258-4750,2020
10161,5677,3780,10000864,10153673,10153673,0,0,0,0,0,1,-1,
10162,1800,5504,9999985,10154931,10155926,0,1,1,0,0,2,24982-1518-53454-54295,19021
10163,955,495,9998870,10155107,10156101,0,0,3,0,0,4,7087-28588-24039-5528,2566
10164,4740,5660,9998901,10156522,10156522,0,0,0,0,0,1,-1,
10165,2949,5720,9999181,10156725,10157321,0,1,1,0,0,2,52126-3458-58353,261
10166,4014,4198,10000259,10158291,10159286,0,0,2,0,0,3,41045-31632-8563-39032,2020
10167,397,2682,10000380,10158901,10159689,0,1,0,0,0,1,1855-3504-53913-22554,174
10168,2418,4438,10000819,10159407,10160006,0,1,0,0,0,1,22405-8977-42532,1021
10169,3039,4325,9999586,10162673,10163270,0,1,0,0,0,1,26261-23074-41229,118
10170,2411,448,10000058,10162918,10163516,0,1,0,0,0,1,24849-1690-16051,1021
10171,139,1198,10001010,10163630,10164226,0,1,0,0,0,1,3868-9487-10840,22
10172,4032,4069,10000191,10165417,10165817,0,1,0,0,0,1,37029-38007,1010
10173,3849,2848,9999889,10165574,10165574,0,0,0,0,0,1,-1,
10174,4074,3401,10000845,10165720,10165720,0,0,0,0,0,1,-1,
10175,500,4175,10000579,10166681,10168275,0,0,4,0,0,5,2477-1508-52688-41824-38820,1032
10176,4384,2273,9999647,10168257,10168257,0,0,0,0,0,1,-1,
10177,3374,4964,10000040,10168771,10169170,0,0,1,0,0,2,29039-49356-49504,1010
10178,1452,4213,9997773,10168860,10169455,0,1,0,0,0,1,9320-7027-44895,219
10179,3019,3169,9998606,10169744,10170143,0,1,1,0,0,2,26111-27784,1009
10180,5581,1075,10001137,10169912,10169912,0,0,0,0,0,1,-1,
10181,833,2435,9999794,10170018,10171214,0,1,1,0,0,2,4620-3131-20932-20501,2019
10182,924,4539,10001519,10170029,10170826,0,1,0,0,0,1,5223-13588-17717-50566,1611
10183,4599,3723,10001398,10170995,10171792,0,1,0,0,0,1,45719-12440-19805-32793,1080
10184,5471,1922,10000236,10174555,10174555,0,0,0,0,0,1,-1,
10185,2125,2022,9999843,10174706,10175109,0,1,0,0,0,1,16759-15723,9
10186,4862,4648,10002073,10176377,10176779,0,1,0,0,0,1,49160-55385,2000
10187,3949,2883,9999687,10177246,10177642,0,1,0,0,0,1,35822-53623,1999
10188,1998,5345,9999074,10177888,10181279,0,0,6,0,0,7,15394-24781-34332-7389-46488-53084,11919
10189,2128,2920,9998175,10177924,10178521,0,1,0,0,0,1,21386-10304-25167,20
10190,3535,5543,9998085,10177994,10177994,0,0,0,0,0,1,-1,
10191,4332,4067,9999943,10178092,10178887,0,1,0,0,0,1,42008-54805-23701-37442,1020
10192,437,2438,9999483,10178270,10178866,0,1,0,0,0,1,2121-1230-20009,20
10193,1080,5776,9999935,10178636,10179234,0,1,0,0,0,1,24679-42661-57554,2019
10194,1811,1571,10000747,10180796,10181792,0,1,1,0,0,2,14232-9850-11403,22
10195,2153,1918,10000981,10181312,10181312,0,0,0,0,0,1,-1,
10196,3741,5422,10000194,10183024,10183620,0,1,0,0,0,1,33203-56230-53591,3199
10197,2736,2224,10000915,10184667,10185264,0,1,1,0,0,2,23324-5949-18053,21
10198,2296,3889,9999795,10186479,10187079,0,1,0,0,0,1,18771-5690-35175,19
10199,4656,5674,9998117,10188013,10188412,0,1,0,0,0,1,53750-56739,17996
10200,3640,3952,9999499,10189977,10190376,0,1,0,0,0,1,33709-35855,1009
10201,2217,3680,10000508,10190763,10191559,0,1,0,0,0,1,17902-24533-47989-32418,569
10202,2886,1690,10000630,10192050,10192843,0,1,0,0,0,1,24791-1118-1309-12320,22
10203,3533,2164,9998866,10192356,10192953,0,1,0,0,0,1,30761-30507-58764,1009
10204,3063,3932,10000177,10193334,10193334,0,0,0,0,0,1,-1,
10205,3078,4517,10000532,10193638,10196022,0,1,4,0,0,5,26805-20113-53008-56516-43998,5259
10206,1113,4787,9998690,10194493,10195092,0,0,1,0,0,2,7297-15230-47827-47862,1566
10207,5270,2637,9998412,10195126,10196723,0,0,3,0,0,4,51979-44168-18028-22244,2889
10208,1648,2267,9998646,10198721,10199118,0,0,1,0,0,2,42191-52729-18530,1009
10209,2256,1739,10000665,10200112,10200112,0,0,1,0,0,2,18397-37770-12654,1021
10210,4243,3222,9998690,10200308,10200907,0,1,0,0,0,1,57583-57772-28065,519
10211,393,81,10001115,10200476,10200476,0,0,0,0,0,1,-1,
10212,435,1057,9999751,10201215,10201812,0,1,0,0,0,1,17996-3881-6401,19
10213,4753,356,9998602,10201559,10201960,0,1,0,0,0,1,47496-38210,10
10214,5544,1000,10000483,10203173,10203772,0,1,0,0,0,1,54696-9003-5832,1021
10215,3822,4330,9998706,10204826,10205621,0,0,2,0,0,3,34121-21134-52679-41030,1019
10216,2832,3779,10001528,10205043,10205043,0,0,0,0,0,1,-1,
10217,4815,3140,10002373,10205432,10206224,0,1,0,0,0,1,48263-1382-10427-30736,22
10218,3552,773,9999903,10205533,10205732,0,0,1,0,0,2,30941-4236,1009
10219,2726,4164,9999832,10206539,10207136,0,1,0,0,0,1,23198-9544-38651,20
10220,5302,3788,10000237,10206624,10206624,0,0,0,0,0,1,-1,
10221,1749,5730,9999733,10208095,10208890,0,1,0,0,0,1,12722-15230-47827-56852,1567
10222,1041,4484,9997995,10209581,10210176,0,0,2,0,0,3,9008-52095-43538,1019
10223,3221,1159,9998481,10210010,10211006,0,1,1,0,0,2,28039-48252-45178-7241,1019
10224,2231,4115,10000143,10210236,10210831,0,1,0,0,0,1,18126-30273-37948,3310
10225,3874,4550,9999572,10211847,10212248,0,1,0,0,0,1,59428-44563,1009
10226,1636,732,10000627,10211944,10212540,0,1,0,0,0,1,12063-6492-7543,11
10227,1297,2621,9999411,10212489,10213282,0,1,0,0,0,1,8087-4569-56161-22093,199
10228,1220,5707,10000636,10215318,10216115,0,1,0,0,0,1,7591-51554-51631-56704,1272
10229,3141,3389,9998415,10215650,10216453,0,1,0,0,0,1,27284-52667-23575-29074,10
10230,5272,582,9999555,10215731,10216326,0,1,0,0,0,1,52033-53242-3287,2197
10231,3933,753,10001742,10216145,10216745,0,1,0,0,0,1,35553-37650-4136,1021
10232,84,1626,9999280,10216160,10217155,0,1,1,0,0,2,188-52728-47725-24764,11009
10233,3003,2578,9998831,10218547,10219345,0,1,0,0,0,1,25989-11812-549-21588,2018
10234,895,4337,10000295,10220255,10220255,0,0,0,0,0,1,-1,
10235,661,5619,10000378,10220425,10221016,0,1,0,0,0,1,3377-5158-60381,22
10236,5667,4586,9999558,10221261,10222261,0,1,1,0,0,2,56217-53303-6370-45210,3208
10237,3335,3856,9999874,10223847,10225045,0,1,1,0,0,2,28853-39204-1358-34795,30
10238,1330,4586,9999373,10227320,10228121,0,1,1,0,0,2,28463-52672-49922,11009
10239,1458,37,10001702,10229415,10230014,0,1,0,0,0,1,9371-4569-77,10
10240,4943,5182,10001446,10230971,10232760,0,1,2,0,0,3,49463-49357-30507-33130-54605,2020
10241,836,1607,9999400,10231265,10231265,0,0,1,0,0,2,4631-12446,1009
10242,5121,1320,10000999,10232116,10233510,0,1,2,0,0,3,50501-33264-8231,22022
10243,3246,1867,9999146,10232138,10232936,0,1,1,0,0,2,28311-21266-14301,10
10244,934,5617,10001225,10232156,10233552,0,1,2,0,0,3,5258-48939-52763-55468,2031
10245,2700,2502,9998831,10232779,10232779,0,0,1,0,0,2,22728-21679-20814,909
10246,2144,1979,10000394,10233336,10233336,0,0,0,0,0,1,-1,
10247,5988,426,9999767,10234566,10235164,0,1,0,0,0,1,60663-31912-2129,1213
10248,4663,3271,9999838,10234614,10235614,0,1,1,0,0,2,46224-54025-38472-28449,3029
10249,4511,5351,9998978,10235406,10236202,0,1,0,0,0,1,43927-52094-38681-53182,2028
10250,432,5973,9999951,10235409,10236404,0,1,1,0,0,2,2103-54158-52095-60282,2030
10251,3759,1397,10001139,10235989,10236386,0,1,0,0,0,1,44619-27920,1010
10252,5119,3289,9999525,10238374,10238771,0,1,0,0,0,1,51644-28601,17999
10253,2726,3088,9998818,10238399,10238998,0,1,0,0,0,1,23198-17746-26749,20
10254,5315,3923,9999612,10239314,10239314,0,0,0,0,0,1,-1,
10255,1266,5966,10000545,10239740,10240138,0,0,1,0,0,2,17238-41301-60226,1021
10256,3088,4722,10001205,10243389,10244184,0,1,0,0,0,1,26748-32517-9153-47292,1021
10257,5190,1099,10001868,10244111,10244916,0,1,0,0,0,1,51133-51630-51555-6929,1040
10258,4946,3607,9999957,10245284,10246480,0,1,1,0,0,2,49469-58440-25470-50815-40225,1231
10259,4640,1589,10001358,10246980,10247777,0,0,2,0,0,3,46328-28121-28259-11610,2520
10260,377,3714,9999421,10248205,10248806,0,1,0,0,0,1,10674-10421-32673,10
10261,275,5601,10001424,10248490,10249087,0,1,0,0,0,1,6352-13682-55177,1021
10262,2678,5761,10001582,10249321,10249321,0,0,0,0,0,1,-1,
10263,4057,327,10000251,10249749,10249749,0,0,0,0,0,1,-1,
10264,1186,152,9997704,10250297,10250895,0,1,0,0,0,1,7350-2713-10377,1008
10265,5552,864,9999459,10251140,10253135,0,1,4,0,0,5,54785-53009-6198,3198
10266,660,561,10001015,10251433,10252029,0,1,1,0,0,2,11699-39324,1010
10267,2550,3329,10000207,10252694,10253489,0,1,0,0,0,1,21323-27079-32109-28834,102
10268,399,35,10000180,10253121,10253121,0,0,0,0,0,1,-1,
10269,5313,1729,10000264,10253544,10254142,0,0,1,0,0,2,52561-45164-40135-12583,1030
10270,4540,840,9999990,10254629,10256225,0,0,3,0,0,4,44478-57981-883-4660,1020
10271,923,390,9998515,10257263,10257860,0,1,0,0,0,1,5221-3859-13484,19
10272,5743,5077,9998990,10258439,10259038,0,1,0,0,0,1,57064-25741-56430,599
10273,2423,5876,10000589,10259187,10259784,0,1,0,0,0,1,19899-9134-59647,1020
10274,5020,3171,10001147,10262162,10262162,0,0,0,0,0,1,-1,
10275,5419,4128,9999013,10265660,10265660,0,0,0,0,0,1,-1,
10276,4134,5684,10000716,10266139,10266538,0,1,0,0,0,1,38278-56401,11
10277,2796,3948,9998565,10269082,10269082,0,0,0,0,0,1,-1,
10278,2387,4458,9999448,10270798,10271395,0,1,0,0,0,1,19595-5949-42876,19
10279,960,3314,10000790,10271133,10271935,0,1,0,0,0,1,5434-27079-32109-28782,102
10280,5533,2128,10001334,10271594,10275382,0,1,10,0,0,11,54427-48200-39236-21238-16773,1042
10281,4072,3815,9999677,10272081,10272675,0,0,1,0,0,2,37472-37783-23575-34020,1009
10282,3070,1680,9998393,10272156,10272750,0,1,1,0,0,2,31955-25736-12266,598
10283,759,3231,9999981,10272409,10272805,0,1,0,0,0,1,8032-28435,10
10284,5485,5188,9999231,10273160,10273560,0,1,0,0,0,1,54089-51128,1009
10285,4046,2073,10000760,10273252,10273252,0,0,0,0,0,1,-1,
10286,4126,4262,10000327,10273933,10274726,0,0,2,0,0,3,38058-58808-51631-39858,1083
10287,5799,2443,9999321,10274692,10274692,0,0,0,0,0,1,-1,
10288,2536,3888,10001179,10274833,10275625,0,1,0,0,0,1,31242-13344-38221-34876,1122
10289,3831,935,10001553,10275788,10276381,0,1,0,0,0,1,34193-32120-5271,1021
10290,4304,5097,10001084,10275982,10276581,0,1,0,0,0,1,43429-40872-50357,1952
10291,5613,810,9999152,10278243,10281425,0,1,7,0,0,8,55361-55772-22022-1276-4481,1048
10292,5223,3389,10000380,10279878,10280675,0,0,2,0,0,3,60058-60066-52703-23575-29074,3010
10293,408,4170,9998499,10280056,10280056,0,0,0,0,0,1,-1,
10294,2907,753,10000636,10280228,10280824,0,1,0,0,0,1,25237-32014-4136,1021
10295,977,924,9998837,10280654,10281253,0,1,0,0,0,1,56488-5469-5222,1009
10296,4457,5916,9999637,10281022,10281423,0,1,0,0,0,1,42878-59705,10
10297,4907,2779,9998036,10282617,10283212,0,1,0,0,0,1,49377-30507-46532,1009
10298,4737,1521,10000631,10283983,10284980,0,1,1,0,0,2,47362-1939-10968,22013
10299,2885,1549,9999841,10286412,10287010,0,1,0,0,0,1,24869-28598-11287,20
10300,5424,4848,10000216,10288209,10289006,0,0,2,0,0,3,53598-13023-41301-51626-52151-51534,3151
10301,436,5195,9999386,10291142,10292138,0,1,1,0,0,2,2142-41301-51205,1020
10302,3499,5282,9998738,10291676,10292477,0,1,0,0,0,1,38020-58808-51631-52256,1080
10303,2963,5000,10000224,10291810,10292406,0,0,1,0,0,2,25768-38903-58441-49576,323
10304,4222,2378,9999257,10292302,10292898,0,1,0,0,0,1,39383-5734-19528,1019
10305,2393,2544,10001324,10292575,10293175,0,1,0,0,0,1,20051-54193-49814,569
10306,3207,2276,10000231,10292679,10293276,0,1,0,0,0,1,27963-9661-18612,22
10307,2993,3302,10000602,10292715,10292715,0,0,0,0,0,1,-1,
10308,3845,766,10001875,10293635,10294228,0,1,0,0,0,1,46939-52729-4210,1010
10309,2747,2050,10000402,10293763,10294554,0,1,0,0,0,1,23383-53912-14988-15973,2072
10310,3896,5116,9999890,10295760,10296357,0,1,0,0,0,1,41590-4683-50467,20
10311,376,4172,10000922,10296427,10296827,0,1,0,0,0,1,4357-38760,1010
10312,800,876,10001909,10297100,10297100,0,0,0,0,0,1,-1,
10313,5741,3845,9999268,10298634,10298634,0,0,1,0,0,2,57056-60561-34364,2019
10314,5118,1823,10000061,10299459,10300259,0,1,1,0,0,2,50488-33092-25975,2051
10315,2941,1869,10000652,10299819,10300218,0,1,0,0,0,1,25386-32031,11
10316,1277,3095,10001460,10301211,10302007,0,1,0,0,0,1,9108-30476-30152-27699,1991
10317,252,839,9997302,10301283,10301683,0,1,0,0,0,1,871-4822,1009
10318,1040,1045,9999900,10301562,10302360,0,1,0,0,0,1,6281-4956-3347-6300,1829
10319,5600,137,10000079,10302287,10302287,0,0,1,0,0,2,55163-55124-55443-52729-7474,3030
10320,3671,2982,9999373,10302459,10302459,0,0,0,0,0,1,-1,
10321,2172,3125,10000351,10306276,10306874,0,1,0,0,0,1,56672-9922-27191,22
10322,5429,1813,9999480,10306775,10307975,0,1,1,0,0,2,53699-39796-1299-13638,1029
10323,2802,2314,10000113,10307808,10308801,0,1,1,0,0,2,25971-52740-18967,10011
10324,4978,2245,9998168,10308222,10308222,0,0,0,0,0,1,-1,
10325,1718,2407,9998998,10308870,10309465,0,1,1,0,0,2,12543-52728-33908,1009
10326,3433,3812,10000018,10309326,10309723,0,0,1,0,0,2,41825-23575-34014,0
10327,4851,1329,9999472,10309643,10310441,0,1,0,0,0,1,49063-17860-6808-8409,1019
10328,3562,1717,9998824,10311104,10312903,0,1,4,0,0,5,30998-34283-27615-13222-12511,4028
10329,1099,4835,10000419,10311777,10312576,0,1,0,0,0,1,6928-47775-23575-48414,1220
10330,4663,720,9999327,10312553,10313152,0,1,0,0,0,1,46182-45645-3787,1009
10331,5956,5780,9999458,10313285,10313285,0,0,0,0,0,1,-1,
10332,3045,1553,10003275,10313763,10314756,0,1,1,0,0,2,26342-9623-11515,22
10333,2967,979,10000108,10317392,10317789,0,1,0,0,0,1,33899-11057,0
10334,2940,605,9998983,10317585,10318181,0,1,0,0,0,1,25371-47724-33978,9999
10335,5170,2664,9999592,10318541,10320936,0,1,3,0,0,4,51005-51630-55747-35377-35729,7001
10336,1989,2849,9998596,10320053,10320053,0,0,0,0,0,1,-1,
10337,356,2264,10001009,10320175,10320571,0,1,0,0,0,1,4545-18484,1010
10338,4207,3926,9997787,10321162,10321759,0,1,0,0,0,1,39147-35164-35474,1598
10339,2779,1269,10001036,10322927,10323516,0,1,0,0,0,1,46509-1432-9259,22
10340,3173,3184,10000460,10323393,10324186,0,1,0,0,0,1,27630-27595-17839-27729,1110
10341,2369,4623,9999661,10324065,10324662,0,1,1,0,0,2,19671-46353,1999
10342,3032,5814,10001331,10324213,10324213,0,0,0,0,0,1,-1,
10343,2974,5426,10001229,10324311,10324311,0,0,0,0,0,1,-1,
10344,3815,1591,10000550,10329655,10331650,0,1,2,0,0,3,34021-23574-52729-11618,1010
10345,2310,1363,10000218,10332626,10333422,0,1,1,0,0,2,54042-40407-9003-16941,2031
10346,5336,3996,10000575,10334228,10334823,0,1,0,0,0,1,52861-46623-36636,1020
10347,1791,101,9999449,10334825,10335224,0,1,0,0,0,1,14890-34083,320
10348,4531,3472,10000473,10335865,10336461,0,1,0,0,0,1,47207-33947-30089,1010
10349,2905,3401,10000133,10338319,10338718,0,0,1,0,0,2,28692-13462-29180,1021
10350,5626,1273,10001562,10339107,10339899,0,1,1,0,0,2,55633-48358-52729-7868,2020
10351,934,1492,9999029,10339788,10340386,0,1,0,0,0,1,5258-9483-10671,20
10352,5415,1205,10000332,10339896,10340485,0,1,0,0,0,1,53553-55590-58635,3199
10353,957,2876,10000526,10341871,10341871,0,0,0,0,0,1,-1,
10354,1520,3015,9998958,10342775,10343376,0,1,1,0,0,2,10942-40652-49143,1019
10355,4648,2283,10000256,10344433,10345630,0,1,2,0,0,3,59854-6597-32998,21011
10356,3269,4320,9997672,10344631,10345030,0,1,0,0,0,1,28429-40770,1009
10357,2332,4487,9999179,10344730,10345925,0,0,2,0,0,3,19138-40189-55241-43598,12416
10358,2548,4938,10000362,10345217,10345217,0,0,0,0,0,1,-1,
10359,1662,1347,9999094,10346217,10346217,0,0,1,0,0,2,12128-728-19708,1009
10360,4683,2361,10000806,10346277,10346673,0,1,0,0,0,1,59949-21793,0
10361,4595,1658,9999809,10346821,10346821,0,0,0,0,0,1,-1,
10362,4138,2981,10001339,10347079,10347475,0,0,1,0,0,2,54741-23575-25826,0
10363,734,1544,9998727,10347089,10350679,0,0,7,0,0,8,3985-389-23440-24096,2828
10364,3042,509,10001030,10347643,10348240,0,1,0,0,0,1,26319-50015-47100,1010
10365,5184,1090,10001897,10347883,10349473,0,1,2,0,0,3,51121-48200-39236-31450-6803,1061
10366,2237,1090,9998619,10349579,10351371,0,1,3,0,0,4,18189-1528-4239-6803,39
10367,117,1555,10000078,10349661,10350463,0,1,0,0,0,1,290-3067-57980-11797,1021
10368,233,350,9998404,10353365,10353764,0,1,0,0,0,1,1620-1377,10
10369,2636,1608,9998780,10354463,10355459,0,1,1,0,0,2,22239-53232-16745,3198
10370,3181,5087,9999384,10355699,10356295,0,1,0,0,0,1,27722-52095-50290,1020
10371,4501,1524,9999498,10357538,10358330,0,1,1,0,0,2,43815-25414-18922,1019
10372,3470,5726,10001805,10357932,10358328,0,0,1,0,0,2,59166-59019-56844,2020
10373,2840,2802,10000887,10358507,10359700,0,1,1,0,0,2,24296-59060-54805-25970,11021
10374,5169,5227,9999539,10359844,10362040,0,1,4,0,0,5,51003-44168-25204-34332-51451,1018
10375,3209,3347,9999905,10360479,10360677,0,0,1,0,0,2,27949-28952,0
10376,393,5703,9999638,10360749,10360749,0,0,0,0,0,1,-1,
10377,416,4202,10000933,10361755,10362350,0,1,0,0,0,1,1998-1147-39118,22
